Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.004,
Horizontal Delay,0,
Sample Interval,4e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
4.0560e-03,0.46375,3.60094
4.0600e-03,0.460625,3.59687
4.0640e-03,0.458125,3.59719
4.0680e-03,0.455938,3.59469
4.0720e-03,0.454688,3.58969
4.0760e-03,0.450938,3.585
4.0800e-03,0.446875,3.58156
4.0840e-03,0.44125,3.5775
4.0880e-03,0.437812,3.575
4.0920e-03,0.434687,3.56875
4.0960e-03,0.429062,3.56438
4.1000e-03,0.427188,3.56062
4.1040e-03,0.423438,3.55781
4.1080e-03,0.420625,3.55375
4.1120e-03,0.419062,3.55
4.1160e-03,0.4125,3.55
4.1200e-03,0.407813,3.54562
4.1240e-03,0.40375,3.5425
4.1280e-03,0.403125,3.53469
4.1320e-03,0.39875,3.52719
4.1360e-03,0.390937,3.52219
4.1400e-03,0.384062,3.51844
4.1440e-03,0.384375,3.515
4.1480e-03,0.379375,3.50906
4.1520e-03,0.375938,3.50531
4.1560e-03,0.370312,3.50438
4.1600e-03,0.36625,3.50188
4.1640e-03,0.364063,3.49688
4.1680e-03,0.36125,3.49406
4.1720e-03,0.357188,3.49063
4.1760e-03,0.35,3.48719
4.1800e-03,0.345937,3.48094
4.1840e-03,0.343438,3.47438
4.1880e-03,0.340937,3.46969
4.1920e-03,0.331563,3.46563
4.1960e-03,0.327187,3.46031
4.2000e-03,0.323125,3.45656
4.2040e-03,0.321562,3.45
4.2080e-03,0.320625,3.445
4.2120e-03,0.310938,3.44031
4.2160e-03,0.306875,3.43844
4.2200e-03,0.30125,3.43063
4.2240e-03,0.290625,3.42094
4.2280e-03,0.284063,3.4175
4.2320e-03,0.276875,3.41031
4.2360e-03,0.269687,3.40531
4.2400e-03,0.266563,3.39781
4.2440e-03,0.263125,3.39312
4.2480e-03,0.259688,3.39156
4.2520e-03,0.255625,3.38656
4.2560e-03,0.247813,3.38156
4.2600e-03,0.245312,3.37688
4.2640e-03,0.236562,3.36937
4.2680e-03,0.228125,3.36281
4.2720e-03,0.223125,3.35969
4.2760e-03,0.21625,3.34906
4.2800e-03,0.210938,3.34594
4.2840e-03,0.20125,3.33625
4.2880e-03,0.193125,3.33062
4.2920e-03,0.189063,3.32313
4.2960e-03,0.17875,3.31344
4.3000e-03,0.172813,3.30687
4.3040e-03,0.16625,3.29719
4.3080e-03,0.158125,3.28812
4.3120e-03,0.150938,3.28094
4.3160e-03,0.142812,3.27125
4.3200e-03,0.134062,3.2625
4.3240e-03,0.124375,3.25594
4.3280e-03,0.116875,3.24531
4.3320e-03,0.114688,3.23875
4.3360e-03,0.108125,3.23125
4.3400e-03,0.0959375,3.22063
4.3440e-03,0.086875,3.21125
4.3480e-03,0.079375,3.20219
4.3520e-03,0.0696875,3.195
4.3560e-03,0.059375,3.18438
4.3600e-03,0.04625,3.17531
4.3640e-03,0.0396875,3.16312
4.3680e-03,0.03,3.15563
4.3720e-03,0.02125,3.14875
4.3760e-03,0.014375,3.14031
4.3800e-03,0.0021875,3.13063
4.3840e-03,-0.0065625,3.12094
4.3880e-03,-0.0146875,3.11187
4.3920e-03,-0.026875,3.09875
4.3960e-03,-0.0384375,3.09094
4.4000e-03,-0.048125,3.07969
4.4040e-03,-0.05375,3.06813
4.4080e-03,-0.0584375,3.06469
4.4120e-03,-0.0659375,3.05531
4.4160e-03,-0.0775,3.04875
4.4200e-03,-0.0815625,3.03875
4.4240e-03,-0.0884375,3.02906
4.4280e-03,-0.0984375,3.01625
4.4320e-03,-0.108125,3.00969
4.4360e-03,-0.117188,2.99906
4.4400e-03,-0.12625,2.99156
4.4440e-03,-0.1325,2.98344
4.4480e-03,-0.141563,2.97125
4.4520e-03,-0.150313,2.965
4.4560e-03,-0.15875,2.95188
4.4600e-03,-0.165,2.94687
4.4640e-03,-0.17375,2.93656
4.4680e-03,-0.18625,2.92938
4.4720e-03,-0.191875,2.91875
4.4760e-03,-0.202187,2.90719
4.4800e-03,-0.209687,2.89594
4.4840e-03,-0.217812,2.88531
4.4880e-03,-0.2275,2.87781
4.4920e-03,-0.23875,2.87125
4.4960e-03,-0.244063,2.8625
4.5000e-03,-0.249687,2.85281
4.5040e-03,-0.261875,2.84469
4.5080e-03,-0.271562,2.83188
4.5120e-03,-0.283437,2.82375
4.5160e-03,-0.291562,2.81438
4.5200e-03,-0.299062,2.80563
4.5240e-03,-0.309063,2.79688
4.5280e-03,-0.32,2.79
4.5320e-03,-0.328125,2.77906
4.5360e-03,-0.336562,2.77219
4.5400e-03,-0.347187,2.76438
4.5440e-03,-0.356562,2.75344
4.5480e-03,-0.3675,2.74156
4.5520e-03,-0.375625,2.73344
4.5560e-03,-0.385,2.72687
4.5600e-03,-0.390937,2.71531
4.5640e-03,-0.399062,2.70969
4.5680e-03,-0.405625,2.69937
4.5720e-03,-0.415312,2.68969
4.5760e-03,-0.423437,2.68312
4.5800e-03,-0.43625,2.67
4.5840e-03,-0.446875,2.66406
4.5880e-03,-0.454375,2.65187
4.5920e-03,-0.466562,2.64219
4.5960e-03,-0.478438,2.63281
4.6000e-03,-0.4875,2.62375
4.6040e-03,-0.498125,2.61313
4.6080e-03,-0.504062,2.60344
4.6120e-03,-0.516875,2.59219
4.6160e-03,-0.528437,2.58375
4.6200e-03,-0.542187,2.57187
4.6240e-03,-0.5525,2.56187
4.6280e-03,-0.56,2.55281
4.6320e-03,-0.567813,2.54406
4.6360e-03,-0.579375,2.53406
4.6400e-03,-0.588437,2.52687
4.6440e-03,-0.597187,2.51781
4.6480e-03,-0.608437,2.50969
4.6520e-03,-0.616875,2.4975
4.6560e-03,-0.62875,2.49031
4.6600e-03,-0.639375,2.48313
4.6640e-03,-0.646875,2.47094
4.6680e-03,-0.655,2.46281
4.6720e-03,-0.665625,2.45
4.6760e-03,-0.674375,2.44
4.6800e-03,-0.685625,2.43094
4.6840e-03,-0.697188,2.41812
4.6880e-03,-0.705312,2.40813
4.6920e-03,-0.716562,2.39781
4.6960e-03,-0.7275,2.38781
4.7000e-03,-0.734687,2.37688
4.7040e-03,-0.744375,2.36781
4.7080e-03,-0.755,2.35938
4.7120e-03,-0.76375,2.35
4.7160e-03,-0.777813,2.33937
4.7200e-03,-0.785625,2.32875
4.7240e-03,-0.794062,2.31562
4.7280e-03,-0.803437,2.30781
4.7320e-03,-0.811875,2.29719
4.7360e-03,-0.822188,2.28469
4.7400e-03,-0.831875,2.27406
4.7440e-03,-0.8425,2.26687
4.7480e-03,-0.850938,2.25719
4.7520e-03,-0.862812,2.24812
4.7560e-03,-0.869687,2.23875
4.7600e-03,-0.879062,2.22469
4.7640e-03,-0.889063,2.21719
4.7680e-03,-0.900313,2.20781
4.7720e-03,-0.907812,2.19813
4.7760e-03,-0.915938,2.18812
4.7800e-03,-0.927188,2.17906
4.7840e-03,-0.93625,2.16875
4.7880e-03,-0.948437,2.15875
4.7920e-03,-0.955625,2.14594
4.7960e-03,-0.965313,2.13938
4.8000e-03,-0.974375,2.12812
4.8040e-03,-0.984687,2.11656
4.8080e-03,-0.990312,2.10781
4.8120e-03,-0.997187,2.09875
4.8160e-03,-1.00594,2.09
4.8200e-03,-1.0175,2.08094
4.8240e-03,-1.02625,2.06813
4.8280e-03,-1.03687,2.06
4.8320e-03,-1.04594,2.05156
4.8360e-03,-1.05313,2.04094
4.8400e-03,-1.06375,2.03219
4.8440e-03,-1.07281,2.02219
4.8480e-03,-1.07844,2.01344
4.8520e-03,-1.08656,2.00594
4.8560e-03,-1.09719,1.99969
4.8600e-03,-1.11,1.99156
4.8640e-03,-1.11313,1.98094
4.8680e-03,-1.12219,1.97437
4.8720e-03,-1.13031,1.96531
4.8760e-03,-1.13844,1.95812
4.8800e-03,-1.14906,1.94906
4.8840e-03,-1.15625,1.93969
4.8880e-03,-1.165,1.93125
4.8920e-03,-1.17188,1.92406
4.8960e-03,-1.18125,1.91375
4.9000e-03,-1.18719,1.90719
4.9040e-03,-1.1975,1.90219
4.9080e-03,-1.20344,1.89344
4.9120e-03,-1.21156,1.88531
4.9160e-03,-1.22125,1.87719
4.9200e-03,-1.22781,1.87031
4.9240e-03,-1.235,1.86375
4.9280e-03,-1.24313,1.85562
4.9320e-03,-1.24906,1.84844
4.9360e-03,-1.25781,1.83969
4.9400e-03,-1.26375,1.83312
4.9440e-03,-1.27,1.8275
4.9480e-03,-1.27562,1.81937
4.9520e-03,-1.28625,1.81125
4.9560e-03,-1.28938,1.80625
4.9600e-03,-1.29594,1.79969
4.9640e-03,-1.30031,1.79156
4.9680e-03,-1.30812,1.78844
4.9720e-03,-1.31625,1.78125
4.9760e-03,-1.31937,1.77719
4.9800e-03,-1.32281,1.76969
4.9840e-03,-1.32844,1.76156
4.9880e-03,-1.33406,1.75906
4.9920e-03,-1.33906,1.75438
4.9960e-03,-1.34062,1.74938
5.0000e-03,-1.34406,1.74281
5.0040e-03,-1.35062,1.74031
5.0080e-03,-1.35719,1.73312
5.0120e-03,-1.35938,1.725
5.0160e-03,-1.36437,1.7225
5.0200e-03,-1.36844,1.71687
5.0240e-03,-1.3725,1.71281
5.0280e-03,-1.37719,1.70969
5.0320e-03,-1.38031,1.70312
5.0360e-03,-1.38062,1.69906
5.0400e-03,-1.38469,1.69406
5.0440e-03,-1.38969,1.69031
5.0480e-03,-1.39094,1.69094
5.0520e-03,-1.3925,1.685
5.0560e-03,-1.39656,1.68187
5.0600e-03,-1.39844,1.67687
5.0640e-03,-1.405,1.67312
5.0680e-03,-1.40656,1.67125
5.0720e-03,-1.4075,1.66969
5.0760e-03,-1.40969,1.66187
5.0800e-03,-1.41406,1.66063
5.0840e-03,-1.41469,1.65656
5.0880e-03,-1.41781,1.65375
5.0920e-03,-1.41781,1.65094
5.0960e-03,-1.42437,1.64781
5.1000e-03,-1.42687,1.64625
5.1040e-03,-1.4325,1.64531
5.1080e-03,-1.43031,1.64469
5.1120e-03,-1.43187,1.64031
5.1160e-03,-1.43812,1.63344
5.1200e-03,-1.43906,1.63344
5.1240e-03,-1.44219,1.63219
5.1280e-03,-1.44062,1.62594
5.1320e-03,-1.44312,1.62688
5.1360e-03,-1.44781,1.62406
5.1400e-03,-1.45219,1.61875
5.1440e-03,-1.45031,1.61875
5.1480e-03,-1.45187,1.61625
5.1520e-03,-1.45375,1.61313
5.1560e-03,-1.45375,1.61187
5.1600e-03,-1.45469,1.60875
5.1640e-03,-1.45344,1.60812
5.1680e-03,-1.45594,1.60812
5.1720e-03,-1.45844,1.60312
5.1760e-03,-1.46188,1.6025
5.1800e-03,-1.46188,1.60156
5.1840e-03,-1.46406,1.6
5.1880e-03,-1.46656,1.59594
5.1920e-03,-1.46813,1.59594
5.1960e-03,-1.46813,1.59344
5.2000e-03,-1.46844,1.59094
5.2040e-03,-1.47063,1.59031
5.2080e-03,-1.47219,1.59031
5.2120e-03,-1.47406,1.58875
5.2160e-03,-1.47375,1.58531
5.2200e-03,-1.47406,1.58344
5.2240e-03,-1.47406,1.58344
5.2280e-03,-1.475,1.58344
5.2320e-03,-1.47906,1.57937
5.2360e-03,-1.47781,1.57719
5.2400e-03,-1.47719,1.57469
5.2440e-03,-1.47875,1.57469
5.2480e-03,-1.48188,1.57406
5.2520e-03,-1.48188,1.57219
5.2560e-03,-1.48188,1.57219
5.2600e-03,-1.47906,1.57156
5.2640e-03,-1.48438,1.5675
5.2680e-03,-1.48281,1.56594
5.2720e-03,-1.48687,1.56844
5.2760e-03,-1.48687,1.56562
5.2800e-03,-1.48625,1.565
5.2840e-03,-1.48781,1.56656
5.2880e-03,-1.48937,1.56312
5.2920e-03,-1.49031,1.56094
5.2960e-03,-1.48781,1.56094
5.3000e-03,-1.49125,1.55844
5.3040e-03,-1.49094,1.55937
5.3080e-03,-1.49,1.55594
5.3120e-03,-1.49,1.55906
5.3160e-03,-1.49281,1.55781
5.3200e-03,-1.495,1.55375
5.3240e-03,-1.49437,1.555
5.3280e-03,-1.495,1.555
5.3320e-03,-1.495,1.55437
5.3360e-03,-1.49344,1.55344
5.3400e-03,-1.495,1.55375
5.3440e-03,-1.49594,1.55094
5.3480e-03,-1.495,1.55187
5.3520e-03,-1.49594,1.55219
5.3560e-03,-1.49906,1.55437
5.3600e-03,-1.49938,1.555
5.3640e-03,-1.50094,1.55219
5.3680e-03,-1.5,1.55125
5.3720e-03,-1.50219,1.54875
5.3760e-03,-1.50312,1.54875
5.3800e-03,-1.50156,1.54688
5.3840e-03,-1.50094,1.54469
5.3880e-03,-1.5025,1.54625
5.3920e-03,-1.49938,1.54688
5.3960e-03,-1.5025,1.54375
5.4000e-03,-1.50406,1.54562
5.4040e-03,-1.50219,1.54625
5.4080e-03,-1.50344,1.54312
5.4120e-03,-1.50406,1.54469
5.4160e-03,-1.50875,1.54562
5.4200e-03,-1.50312,1.54406
5.4240e-03,-1.505,1.54312
5.4280e-03,-1.50219,1.54312
5.4320e-03,-1.50469,1.54062
5.4360e-03,-1.50562,1.54
5.4400e-03,-1.505,1.54125
5.4440e-03,-1.50625,1.53875
5.4480e-03,-1.50625,1.53969
5.4520e-03,-1.50719,1.54062
5.4560e-03,-1.5025,1.54062
5.4600e-03,-1.50312,1.54
5.4640e-03,-1.5025,1.54062
5.4680e-03,-1.5075,1.53906
5.4720e-03,-1.50469,1.54219
5.4760e-03,-1.505,1.54281
5.4800e-03,-1.50562,1.54062
5.4840e-03,-1.50344,1.54125
5.4880e-03,-1.5075,1.53719
5.4920e-03,-1.5075,1.54125
5.4960e-03,-1.50406,1.53875
5.5000e-03,-1.50406,1.53812
5.5040e-03,-1.505,1.5375
5.5080e-03,-1.5075,1.53875
5.5120e-03,-1.50625,1.53594
5.5160e-03,-1.50625,1.53875
5.5200e-03,-1.50562,1.53719
5.5240e-03,-1.5075,1.5375
5.5280e-03,-1.50719,1.53812
5.5320e-03,-1.50656,1.53656
5.5360e-03,-1.50406,1.5375
5.5400e-03,-1.5025,1.53563
5.5440e-03,-1.50469,1.53656
5.5480e-03,-1.50469,1.535
5.5520e-03,-1.50344,1.53594
5.5560e-03,-1.50344,1.53563
5.5600e-03,-1.50344,1.53594
5.5640e-03,-1.50469,1.53719
5.5680e-03,-1.50562,1.53187
5.5720e-03,-1.50406,1.53094
5.5760e-03,-1.50344,1.53063
5.5800e-03,-1.50656,1.53094
5.5840e-03,-1.50813,1.53
5.5880e-03,-1.5075,1.53094
5.5920e-03,-1.5075,1.52906
5.5960e-03,-1.50719,1.52687
5.6000e-03,-1.50875,1.52781
5.6040e-03,-1.50562,1.52937
5.6080e-03,-1.50406,1.52906
5.6120e-03,-1.5025,1.52906
5.6160e-03,-1.50625,1.52906
5.6200e-03,-1.50562,1.53187
5.6240e-03,-1.50656,1.525
5.6280e-03,-1.505,1.5275
5.6320e-03,-1.50469,1.53063
5.6360e-03,-1.50656,1.53063
5.6400e-03,-1.50625,1.53156
5.6440e-03,-1.50469,1.53156
5.6480e-03,-1.50469,1.52844
5.6520e-03,-1.50875,1.52656
5.6560e-03,-1.50969,1.5275
5.6600e-03,-1.50906,1.52656
5.6640e-03,-1.50562,1.52375
5.6680e-03,-1.5075,1.52438
5.6720e-03,-1.50875,1.52188
5.6760e-03,-1.50656,1.5225
5.6800e-03,-1.50625,1.52094
5.6840e-03,-1.50656,1.52188
5.6880e-03,-1.50625,1.5225
5.6920e-03,-1.50656,1.52438
5.6960e-03,-1.5075,1.51969
5.7000e-03,-1.50562,1.5225
5.7040e-03,-1.50469,1.5225
5.7080e-03,-1.50656,1.52125
5.7120e-03,-1.50813,1.52125
5.7160e-03,-1.50719,1.5225
5.7200e-03,-1.505,1.52438
5.7240e-03,-1.50406,1.525
5.7280e-03,-1.505,1.525
5.7320e-03,-1.50562,1.525
5.7360e-03,-1.505,1.52687
5.7400e-03,-1.5025,1.52281
5.7440e-03,-1.5075,1.52344
5.7480e-03,-1.50719,1.52594
5.7520e-03,-1.50906,1.525
5.7560e-03,-1.50656,1.52656
5.7600e-03,-1.50406,1.52344
5.7640e-03,-1.50406,1.52375
5.7680e-03,-1.50469,1.52375
5.7720e-03,-1.50562,1.52344
5.7760e-03,-1.50344,1.52125
5.7800e-03,-1.50469,1.52344
5.7840e-03,-1.50656,1.52531
5.7880e-03,-1.50562,1.52531
5.7920e-03,-1.50312,1.525
5.7960e-03,-1.50344,1.52656
5.8000e-03,-1.50625,1.52781
5.8040e-03,-1.50562,1.52656
5.8080e-03,-1.50312,1.52656
5.8120e-03,-1.50406,1.52344
5.8160e-03,-1.505,1.52438
5.8200e-03,-1.50406,1.52375
5.8240e-03,-1.50656,1.52375
5.8280e-03,-1.505,1.52125
5.8320e-03,-1.50469,1.52188
5.8360e-03,-1.50156,1.52031
5.8400e-03,-1.50344,1.52094
5.8440e-03,-1.50094,1.52094
5.8480e-03,-1.49938,1.52031
5.8520e-03,-1.49938,1.51875
5.8560e-03,-1.50156,1.51969
5.8600e-03,-1.50156,1.52031
5.8640e-03,-1.49844,1.51969
5.8680e-03,-1.50156,1.52094
5.8720e-03,-1.49906,1.51719
5.8760e-03,-1.50094,1.51781
5.8800e-03,-1.49938,1.51625
5.8840e-03,-1.50094,1.51844
5.8880e-03,-1.50062,1.51719
5.8920e-03,-1.50156,1.51719
5.8960e-03,-1.50219,1.51781
5.9000e-03,-1.50062,1.51781
5.9040e-03,-1.49906,1.51875
5.9080e-03,-1.50062,1.51781
5.9120e-03,-1.49844,1.51844
5.9160e-03,-1.50094,1.51844
5.9200e-03,-1.49844,1.51844
5.9240e-03,-1.5,1.51625
5.9280e-03,-1.49938,1.51719
5.9320e-03,-1.50062,1.51625
5.9360e-03,-1.50156,1.51531
5.9400e-03,-1.50062,1.51469
5.9440e-03,-1.49844,1.51313
5.9480e-03,-1.50156,1.51313
5.9520e-03,-1.50344,1.51313
5.9560e-03,-1.50219,1.51375
5.9600e-03,-1.5,1.51219
5.9640e-03,-1.50062,1.51125
5.9680e-03,-1.5,1.51031
5.9720e-03,-1.50219,1.51156
5.9760e-03,-1.49812,1.51125
5.9800e-03,-1.49844,1.51063
5.9840e-03,-1.49906,1.50906
5.9880e-03,-1.49844,1.51125
5.9920e-03,-1.49844,1.51125
5.9960e-03,-1.4975,1.51156
6.0000e-03,-1.495,1.51313
6.0040e-03,-1.4975,1.51219
6.0080e-03,-1.50062,1.51125
6.0120e-03,-1.49687,1.51156
6.0160e-03,-1.49594,1.51156
6.0200e-03,-1.49594,1.51125
6.0240e-03,-1.49687,1.51219
6.0280e-03,-1.49687,1.50969
6.0320e-03,-1.49437,1.51219
6.0360e-03,-1.50094,1.51156
6.0400e-03,-1.49938,1.51156
6.0440e-03,-1.50094,1.50906
6.0480e-03,-1.5,1.50969
6.0520e-03,-1.49906,1.50969
6.0560e-03,-1.49938,1.50656
6.0600e-03,-1.49812,1.50813
6.0640e-03,-1.50062,1.50656
6.0680e-03,-1.50219,1.50625
6.0720e-03,-1.49938,1.50344
6.0760e-03,-1.50312,1.50219
6.0800e-03,-1.50875,1.50062
6.0840e-03,-1.51219,1.49844
6.0880e-03,-1.51281,1.49594
6.0920e-03,-1.51437,1.4925
6.0960e-03,-1.52031,1.48594
6.1000e-03,-1.52656,1.48219
6.1040e-03,-1.53469,1.475
6.1080e-03,-1.5375,1.46969
6.1120e-03,-1.54531,1.46031
6.1160e-03,-1.55219,1.45594
6.1200e-03,-1.55937,1.44312
6.1240e-03,-1.5675,1.4375
6.1280e-03,-1.57469,1.42844
6.1320e-03,-1.58688,1.41969
6.1360e-03,-1.59656,1.41156
6.1400e-03,-1.60375,1.39781
6.1440e-03,-1.61219,1.39031
6.1480e-03,-1.61781,1.38125
6.1520e-03,-1.63062,1.37219
6.1560e-03,-1.64062,1.35781
6.1600e-03,-1.65187,1.35031
6.1640e-03,-1.66063,1.33812
6.1680e-03,-1.66812,1.3275
6.1720e-03,-1.68344,1.31781
6.1760e-03,-1.69312,1.30594
6.1800e-03,-1.70312,1.29625
6.1840e-03,-1.71344,1.28531
6.1880e-03,-1.72844,1.27156
6.1920e-03,-1.73813,1.26375
6.1960e-03,-1.74781,1.25031
6.2000e-03,-1.75656,1.23937
6.2040e-03,-1.76719,1.22844
6.2080e-03,-1.77937,1.22031
6.2120e-03,-1.78844,1.2125
6.2160e-03,-1.79719,1.19781
6.2200e-03,-1.80719,1.18406
6.2240e-03,-1.82156,1.175
6.2280e-03,-1.83812,1.16281
6.2320e-03,-1.85,1.15312
6.2360e-03,-1.85562,1.14062
6.2400e-03,-1.86563,1.12969
6.2440e-03,-1.87531,1.12031
6.2480e-03,-1.89062,1.10906
6.2520e-03,-1.90219,1.09375
6.2560e-03,-1.91094,1.08
6.2600e-03,-1.92188,1.07156
6.2640e-03,-1.93406,1.06594
6.2680e-03,-1.94344,1.0525
6.2720e-03,-1.95406,1.04344
6.2760e-03,-1.96156,1.03219
6.2800e-03,-1.97187,1.02375
6.2840e-03,-1.98562,1.01063
6.2880e-03,-1.99562,0.997812
6.2920e-03,-2.00687,0.985
6.2960e-03,-2.01812,0.975938
6.3000e-03,-2.03031,0.964688
6.3040e-03,-2.04188,0.954687
6.3080e-03,-2.04937,0.942813
6.3120e-03,-2.06062,0.930625
6.3160e-03,-2.07375,0.919062
6.3200e-03,-2.08812,0.91
6.3240e-03,-2.09813,0.898125
6.3280e-03,-2.10594,0.888125
6.3320e-03,-2.11813,0.875
6.3360e-03,-2.13031,0.863125
6.3400e-03,-2.14125,0.858125
6.3440e-03,-2.14938,0.845312
6.3480e-03,-2.16031,0.834375
6.3520e-03,-2.17125,0.823125
6.3560e-03,-2.18594,0.811562
6.3600e-03,-2.19687,0.796562
6.3640e-03,-2.20844,0.788438
6.3680e-03,-2.21844,0.774375
6.3720e-03,-2.22656,0.76375
6.3760e-03,-2.23937,0.751875
6.3800e-03,-2.25219,0.74375
6.3840e-03,-2.25906,0.732813
6.3880e-03,-2.26625,0.719062
6.3920e-03,-2.2775,0.71125
6.3960e-03,-2.28875,0.697812
6.4000e-03,-2.29781,0.684063
6.4040e-03,-2.305,0.6775
6.4080e-03,-2.31656,0.66875
6.4120e-03,-2.32688,0.6575
6.4160e-03,-2.33844,0.646875
6.4200e-03,-2.34844,0.634062
6.4240e-03,-2.36125,0.620938
6.4280e-03,-2.3725,0.610313
6.4320e-03,-2.38719,0.600312
6.4360e-03,-2.39594,0.59
6.4400e-03,-2.40531,0.57625
6.4440e-03,-2.41719,0.56625
6.4480e-03,-2.42969,0.556563
6.4520e-03,-2.44062,0.543438
6.4560e-03,-2.45,0.534063
6.4600e-03,-2.45719,0.524062
6.4640e-03,-2.47031,0.515
6.4680e-03,-2.48156,0.501562
6.4720e-03,-2.48937,0.4925
6.4760e-03,-2.50031,0.4825
6.4800e-03,-2.51,0.472187
6.4840e-03,-2.52313,0.464062
6.4880e-03,-2.53531,0.449375
6.4920e-03,-2.54469,0.440625
6.4960e-03,-2.55312,0.428125
6.5000e-03,-2.56375,0.414375
6.5040e-03,-2.57812,0.40375
6.5080e-03,-2.58625,0.393438
6.5120e-03,-2.59625,0.378125
6.5160e-03,-2.60562,0.370625
6.5200e-03,-2.61375,0.360625
6.5240e-03,-2.62531,0.351875
6.5280e-03,-2.63656,0.342812
6.5320e-03,-2.645,0.329375
6.5360e-03,-2.65437,0.321875
6.5400e-03,-2.66344,0.312187
6.5440e-03,-2.67,0.305
6.5480e-03,-2.675,0.2975
6.5520e-03,-2.68375,0.286875
6.5560e-03,-2.695,0.274062
6.5600e-03,-2.70812,0.264375
6.5640e-03,-2.71812,0.251875
6.5680e-03,-2.7275,0.24125
6.5720e-03,-2.7375,0.2325
6.5760e-03,-2.74812,0.222812
6.5800e-03,-2.76156,0.214375
6.5840e-03,-2.77156,0.204687
6.5880e-03,-2.78125,0.193437
6.5920e-03,-2.79,0.181875
6.5960e-03,-2.80094,0.169687
6.6000e-03,-2.81281,0.163438
6.6040e-03,-2.82031,0.14875
6.6080e-03,-2.83,0.139063
6.6120e-03,-2.8375,0.130937
6.6160e-03,-2.84781,0.122187
6.6200e-03,-2.85594,0.113125
6.6240e-03,-2.86094,0.105938
6.6280e-03,-2.87,0.0965625
6.6320e-03,-2.87938,0.0815625
6.6360e-03,-2.89187,0.070625
6.6400e-03,-2.90094,0.064375
6.6440e-03,-2.90875,0.0553125
6.6480e-03,-2.91875,0.0446875
6.6520e-03,-2.92906,0.0359375
6.6560e-03,-2.93719,0.0278125
6.6600e-03,-2.94375,0.0171875
6.6640e-03,-2.9525,0.0096875
6.6680e-03,-2.965,0
6.6720e-03,-2.97406,-0.0078125
6.6760e-03,-2.98219,-0.019375
6.6800e-03,-2.99156,-0.0309375
6.6840e-03,-2.99969,-0.04125
6.6880e-03,-3.00969,-0.0478125
6.6920e-03,-3.0175,-0.055
6.6960e-03,-3.02281,-0.059375
6.7000e-03,-3.0275,-0.0665625
6.7040e-03,-3.03625,-0.0778125
6.7080e-03,-3.05281,-0.08375
6.7120e-03,-3.06469,-0.100625
6.7160e-03,-3.07625,-0.108125
6.7200e-03,-3.0825,-0.120938
6.7240e-03,-3.0925,-0.132187
6.7280e-03,-3.10469,-0.140313
6.7320e-03,-3.11094,-0.147188
6.7360e-03,-3.1175,-0.153437
6.7400e-03,-3.12406,-0.163437
6.7440e-03,-3.13719,-0.17125
6.7480e-03,-3.14531,-0.179375
6.7520e-03,-3.15094,-0.191562
6.7560e-03,-3.15813,-0.195938
6.7600e-03,-3.16469,-0.206875
6.7640e-03,-3.17312,-0.209688
6.7680e-03,-3.17469,-0.2175
6.7720e-03,-3.17875,-0.220313
6.7760e-03,-3.18531,-0.227188
6.7800e-03,-3.19219,-0.2325
6.7840e-03,-3.20125,-0.24125
6.7880e-03,-3.20781,-0.2475
6.7920e-03,-3.21375,-0.256875
6.7960e-03,-3.22187,-0.263125
6.8000e-03,-3.22719,-0.270625
6.8040e-03,-3.23313,-0.27625
6.8080e-03,-3.23781,-0.283437
6.8120e-03,-3.24125,-0.2875
6.8160e-03,-3.245,-0.289375
6.8200e-03,-3.2525,-0.29625
6.8240e-03,-3.25812,-0.29875
6.8280e-03,-3.26156,-0.305313
6.8320e-03,-3.26781,-0.310938
6.8360e-03,-3.27344,-0.316875
6.8400e-03,-3.2825,-0.3225
6.8440e-03,-3.28688,-0.327187
6.8480e-03,-3.28844,-0.333125
6.8520e-03,-3.2875,-0.334062
6.8560e-03,-3.29094,-0.33625
6.8600e-03,-3.29219,-0.339375
6.8640e-03,-3.29469,-0.349063
6.8680e-03,-3.30219,-0.355625
6.8720e-03,-3.30875,-0.360625
6.8760e-03,-3.31937,-0.36875
6.8800e-03,-3.32406,-0.372813
6.8840e-03,-3.32656,-0.376875
6.8880e-03,-3.33156,-0.381875
6.8920e-03,-3.33719,-0.383438
6.8960e-03,-3.33969,-0.388125
6.9000e-03,-3.34187,-0.394063
6.9040e-03,-3.34594,-0.397812
6.9080e-03,-3.35094,-0.402813
6.9120e-03,-3.35969,-0.407813
6.9160e-03,-3.36281,-0.414375
6.9200e-03,-3.36687,-0.420625
6.9240e-03,-3.37125,-0.425
6.9280e-03,-3.37594,-0.4275
6.9320e-03,-3.38,-0.432812
6.9360e-03,-3.3825,-0.43875
6.9400e-03,-3.3825,-0.43875
6.9440e-03,-3.385,-0.441875
6.9480e-03,-3.38719,-0.442813
6.9520e-03,-3.39312,-0.449063
6.9560e-03,-3.39562,-0.455938
6.9600e-03,-3.39875,-0.456563
6.9640e-03,-3.40531,-0.46125
6.9680e-03,-3.41156,-0.470313
6.9720e-03,-3.41437,-0.470937
