Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.002,
Horizontal Delay,0,
Sample Interval,2e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.005,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
1.550e-03,0.00385859,0.0521875
1.552e-03,0.00386328,0.0521406
1.554e-03,0.00384141,0.0522422
1.556e-03,0.00384687,0.0523906
1.558e-03,0.00382891,0.0526328
1.560e-03,0.00384141,0.0526875
1.562e-03,0.00385156,0.0528203
1.564e-03,0.00385703,0.0529922
1.566e-03,0.00386875,0.05275
1.568e-03,0.00385078,0.0524141
1.570e-03,0.00385078,0.0524297
1.572e-03,0.00385313,0.0522813
1.574e-03,0.00387188,0.0522813
1.576e-03,0.00389141,0.0521406
1.578e-03,0.00387891,0.0520469
1.580e-03,0.00388125,0.0520234
1.582e-03,0.00388984,0.0520234
1.584e-03,0.00387188,0.0520625
1.586e-03,0.00385313,0.0522813
1.588e-03,0.00385703,0.0524141
1.590e-03,0.00387344,0.0525313
1.592e-03,0.00384922,0.0524688
1.594e-03,0.00385469,0.0521797
1.596e-03,0.00383906,0.0517969
1.598e-03,0.00381016,0.0516172
1.600e-03,0.0038125,0.0513672
1.602e-03,0.00377188,0.0512969
1.604e-03,0.00375313,0.0511328
1.606e-03,0.00377969,0.0510469
1.608e-03,0.00377344,0.0510234
1.610e-03,0.0038,0.0510234
1.612e-03,0.00379063,0.0508906
1.614e-03,0.00380391,0.0509844
1.616e-03,0.00379844,0.0508828
1.618e-03,0.00379063,0.0509453
1.620e-03,0.00380625,0.0510078
1.622e-03,0.00381484,0.0509609
1.624e-03,0.00381484,0.0508203
1.626e-03,0.00380234,0.0508203
1.628e-03,0.00379766,0.0509453
1.630e-03,0.00378828,0.0509922
1.632e-03,0.00376719,0.0511953
1.634e-03,0.00374688,0.0512656
1.636e-03,0.00373906,0.0513359
1.638e-03,0.00371484,0.0511719
1.640e-03,0.00370703,0.0509453
1.642e-03,0.00369688,0.0506797
1.644e-03,0.00369063,0.0505156
1.646e-03,0.00372109,0.0503203
1.648e-03,0.00373359,0.050375
1.650e-03,0.00373281,0.0504141
1.652e-03,0.00370703,0.0502578
1.654e-03,0.0037125,0.0501172
1.656e-03,0.00371719,0.0500313
1.658e-03,0.00370859,0.0501172
1.660e-03,0.00372891,0.050375
1.662e-03,0.00372656,0.0504375
1.664e-03,0.00372344,0.05025
1.666e-03,0.00368906,0.0502813
1.668e-03,0.00369688,0.0503125
1.670e-03,0.00367578,0.0503203
1.672e-03,0.00366406,0.0505859
1.674e-03,0.00366563,0.0508828
1.676e-03,0.00366172,0.0511328
1.678e-03,0.00366172,0.0510313
1.680e-03,0.00366875,0.0507891
1.682e-03,0.00366016,0.0506016
1.684e-03,0.00365,0.0505
1.686e-03,0.00361172,0.0504609
1.688e-03,0.00360313,0.0503125
1.690e-03,0.00359922,0.0499688
1.692e-03,0.00359531,0.0497734
1.694e-03,0.00358516,0.0497109
1.696e-03,0.00359453,0.0497422
1.698e-03,0.00362813,0.0498438
1.700e-03,0.003625,0.0499688
1.702e-03,0.00361719,0.0499453
1.704e-03,0.00361563,0.0498047
1.706e-03,0.00356719,0.0498125
1.708e-03,0.00356875,0.0496484
1.710e-03,0.00355625,0.0496875
1.712e-03,0.00356641,0.0494375
1.714e-03,0.00359063,0.0493203
1.716e-03,0.00360469,0.0493672
1.718e-03,0.00362969,0.0494453
1.720e-03,0.00361484,0.0493438
1.722e-03,0.00361328,0.0494688
1.724e-03,0.00357656,0.0492422
1.726e-03,0.00354453,0.0490313
1.728e-03,0.00353047,0.0487266
1.730e-03,0.00348984,0.0484922
1.732e-03,0.00348984,0.0484688
1.734e-03,0.003475,0.0485938
1.736e-03,0.00342266,0.0486719
1.738e-03,0.00346562,0.0487266
1.740e-03,0.00347109,0.0485234
1.742e-03,0.00347891,0.0483672
1.744e-03,0.00346719,0.04825
1.746e-03,0.00345938,0.0483203
1.748e-03,0.00346953,0.0485703
1.750e-03,0.003475,0.04875
1.752e-03,0.00346328,0.0486875
1.754e-03,0.00342422,0.0486563
1.756e-03,0.003425,0.0484531
1.758e-03,0.003425,0.0482422
1.760e-03,0.00338594,0.0481641
1.762e-03,0.00341172,0.0481172
1.764e-03,0.00340859,0.0481016
1.766e-03,0.0034125,0.0483047
1.768e-03,0.00339453,0.0481875
1.770e-03,0.00336563,0.0480625
1.772e-03,0.00337813,0.0479375
1.774e-03,0.00337187,0.0478594
1.776e-03,0.00341172,0.0477109
1.778e-03,0.00341172,0.0477109
1.780e-03,0.00341406,0.0477344
1.782e-03,0.00345469,0.0477578
1.784e-03,0.00343516,0.0477969
1.786e-03,0.00344063,0.0476406
1.788e-03,0.00341016,0.0474688
1.790e-03,0.00340156,0.0475391
1.792e-03,0.00341641,0.0474063
1.794e-03,0.00338828,0.0474141
1.796e-03,0.00337734,0.0472891
1.798e-03,0.00338984,0.0472344
1.800e-03,0.00337969,0.0471641
1.802e-03,0.00337109,0.0468672
1.804e-03,0.00334297,0.0466797
1.806e-03,0.00335078,0.0466563
1.808e-03,0.00333906,0.0468672
1.810e-03,0.00331875,0.0467578
1.812e-03,0.00333516,0.0468203
1.814e-03,0.00332344,0.0466797
1.816e-03,0.0033375,0.0464141
1.818e-03,0.00332656,0.0461484
1.820e-03,0.00331016,0.0459141
1.822e-03,0.00333359,0.0459063
1.824e-03,0.0033375,0.0460156
1.826e-03,0.00335703,0.0462344
1.828e-03,0.00334766,0.0462734
1.830e-03,0.00336797,0.0460156
1.832e-03,0.00338125,0.0457656
1.834e-03,0.00335078,0.0455078
1.836e-03,0.00334922,0.0452734
1.838e-03,0.0033,0.0453438
1.840e-03,0.00328047,0.0453359
1.842e-03,0.00325234,0.0453984
1.844e-03,0.00324531,0.0455391
1.846e-03,0.00325781,0.0454453
1.848e-03,0.00325781,0.0455
1.850e-03,0.00327578,0.0456406
1.852e-03,0.00325625,0.0456875
1.854e-03,0.00322188,0.0455781
1.856e-03,0.00320703,0.0454609
1.858e-03,0.00318828,0.0453047
1.860e-03,0.00320078,0.0450156
1.862e-03,0.00318672,0.0446953
1.864e-03,0.003175,0.0445078
1.866e-03,0.00315859,0.0443672
1.868e-03,0.00314375,0.0443828
1.870e-03,0.00315234,0.0445469
1.872e-03,0.00313203,0.0445078
1.874e-03,0.00313828,0.0443672
1.876e-03,0.00315391,0.0442266
1.878e-03,0.00313359,0.0440391
1.880e-03,0.00315859,0.0439141
1.882e-03,0.00313359,0.0434922
1.884e-03,0.00314219,0.0436172
1.886e-03,0.00310938,0.0435703
1.888e-03,0.00310391,0.0434922
1.890e-03,0.00311563,0.0434922
1.892e-03,0.00311719,0.0434141
1.894e-03,0.00309531,0.0431484
1.896e-03,0.00307266,0.0430625
1.898e-03,0.00306953,0.0430469
1.900e-03,0.00307891,0.0430859
1.902e-03,0.00306953,0.0430859
1.904e-03,0.00305703,0.0430469
1.906e-03,0.00303906,0.0428672
1.908e-03,0.00302656,0.0428672
1.910e-03,0.00302891,0.0428984
1.912e-03,0.00304297,0.0427578
1.914e-03,0.00306094,0.0426641
1.916e-03,0.00305234,0.0425313
1.918e-03,0.00304453,0.042375
1.920e-03,0.00307109,0.042375
1.922e-03,0.00305703,0.0425625
1.924e-03,0.00304844,0.0425
1.926e-03,0.00302891,0.0425938
1.928e-03,0.00303906,0.0423906
1.930e-03,0.00303203,0.0422109
1.932e-03,0.003,0.0421328
1.934e-03,0.00298359,0.0418281
1.936e-03,0.00295781,0.0419063
1.938e-03,0.00296328,0.0418281
1.940e-03,0.00295313,0.0418828
1.942e-03,0.00296094,0.0419219
1.944e-03,0.00294766,0.0418516
1.946e-03,0.00291875,0.0417656
1.948e-03,0.00292266,0.0417266
1.950e-03,0.00291406,0.0416172
1.952e-03,0.00288672,0.0415625
1.954e-03,0.00288203,0.0412422
1.956e-03,0.00288047,0.0410391
1.958e-03,0.00288594,0.0407891
1.960e-03,0.00287813,0.0408125
1.962e-03,0.00290234,0.0408906
1.964e-03,0.00291641,0.0409063
1.966e-03,0.00288047,0.0408125
1.968e-03,0.00287969,0.0407109
1.970e-03,0.00286406,0.0407266
1.972e-03,0.00287578,0.0405859
1.974e-03,0.00286953,0.0402969
1.976e-03,0.00287344,0.0401016
1.978e-03,0.00286797,0.0397969
1.980e-03,0.00284375,0.0396719
1.982e-03,0.00282734,0.0395859
1.984e-03,0.00280313,0.0396328
1.986e-03,0.00278281,0.0393828
1.988e-03,0.00275859,0.0393125
1.990e-03,0.00276406,0.0394453
1.992e-03,0.00279844,0.0394141
1.994e-03,0.00278438,0.0392656
1.996e-03,0.00280313,0.0391797
1.998e-03,0.00279453,0.0391016
2.000e-03,0.00278828,0.0389609
2.002e-03,0.00279062,0.0389063
2.004e-03,0.00278047,0.0390781
2.006e-03,0.00276406,0.0391797
2.008e-03,0.00276875,0.0390859
2.010e-03,0.00275859,0.0389844
2.012e-03,0.0027625,0.0387813
2.014e-03,0.00273984,0.0384531
2.016e-03,0.00272578,0.0385156
2.018e-03,0.00269922,0.0384375
2.020e-03,0.00268047,0.0384922
2.022e-03,0.00267656,0.0383359
2.024e-03,0.00266641,0.0382969
2.026e-03,0.00265078,0.0382266
2.028e-03,0.00265469,0.0383359
2.030e-03,0.00263203,0.0382656
2.032e-03,0.00264063,0.0383125
2.034e-03,0.00262266,0.0381641
2.036e-03,0.00262578,0.0378906
2.038e-03,0.00264687,0.0378672
2.040e-03,0.00262578,0.0375859
2.042e-03,0.00259922,0.0375781
2.044e-03,0.00256875,0.0374766
2.046e-03,0.00257891,0.0374766
2.048e-03,0.00256875,0.0373359
2.050e-03,0.00256484,0.0373984
2.052e-03,0.00255938,0.0374531
2.054e-03,0.00256719,0.0372344
2.056e-03,0.00257969,0.0370469
2.058e-03,0.00257891,0.0369141
2.060e-03,0.00255547,0.0369453
2.062e-03,0.00254453,0.0369922
2.064e-03,0.00252656,0.0368516
2.066e-03,0.00254297,0.0366406
2.068e-03,0.0025125,0.0363359
2.070e-03,0.00250078,0.0361641
2.072e-03,0.00248359,0.0362031
2.074e-03,0.00249453,0.0363047
2.076e-03,0.00249766,0.0362969
2.078e-03,0.00247813,0.0362031
2.080e-03,0.00246406,0.0360625
2.082e-03,0.00245313,0.0359609
2.084e-03,0.00243125,0.0356484
2.086e-03,0.0024375,0.0355313
2.088e-03,0.00242891,0.0354063
2.090e-03,0.00241875,0.0352813
2.092e-03,0.00239844,0.0353516
2.094e-03,0.00238438,0.0352188
2.096e-03,0.00240313,0.0352188
2.098e-03,0.00239297,0.0353828
2.100e-03,0.00239922,0.0352813
2.102e-03,0.00238594,0.0351406
2.104e-03,0.00240234,0.0349609
2.106e-03,0.00237031,0.0348359
2.108e-03,0.00233828,0.0348203
2.110e-03,0.00233359,0.0346172
2.112e-03,0.00231484,0.0343125
2.114e-03,0.00231484,0.0341328
2.116e-03,0.00229922,0.034
2.118e-03,0.00228437,0.0338984
2.120e-03,0.00227734,0.0337656
2.122e-03,0.00223438,0.0337656
2.124e-03,0.00223438,0.0337578
2.126e-03,0.00222578,0.0337969
2.128e-03,0.00222969,0.0336797
2.130e-03,0.00225,0.0334531
2.132e-03,0.00223047,0.0332578
2.134e-03,0.00226094,0.0327656
2.136e-03,0.00226016,0.0324609
2.138e-03,0.00227109,0.0322422
2.140e-03,0.00225078,0.0320156
2.142e-03,0.00224453,0.0321406
2.144e-03,0.00224062,0.0322422
2.146e-03,0.00222578,0.0325078
2.148e-03,0.00222813,0.0326016
2.150e-03,0.00219141,0.0323594
2.152e-03,0.002175,0.0322031
2.154e-03,0.00217891,0.0320547
2.156e-03,0.00215937,0.0320312
2.158e-03,0.00215937,0.0317656
2.160e-03,0.00213438,0.0317734
2.162e-03,0.00213672,0.0317266
2.164e-03,0.00212812,0.0317344
2.166e-03,0.00211875,0.031625
2.168e-03,0.00211172,0.0314844
2.170e-03,0.00210234,0.0311563
2.172e-03,0.00206719,0.0309375
2.174e-03,0.00206172,0.0308359
2.176e-03,0.00203906,0.0307813
2.178e-03,0.00207188,0.0306172
2.180e-03,0.00205938,0.03075
2.182e-03,0.00203906,0.0306563
2.184e-03,0.00203281,0.0305156
2.186e-03,0.00200234,0.0303281
2.188e-03,0.00199063,0.030375
2.190e-03,0.00197266,0.0305313
2.192e-03,0.00196563,0.0305703
2.194e-03,0.00196953,0.0305156
2.196e-03,0.00196172,0.0304922
2.198e-03,0.00195234,0.0300469
2.200e-03,0.00191484,0.0296953
2.202e-03,0.00190547,0.0296953
2.204e-03,0.00191328,0.0297422
2.206e-03,0.00191094,0.0298984
2.208e-03,0.00191484,0.0297578
2.210e-03,0.00188281,0.0293984
2.212e-03,0.00190859,0.0291328
2.214e-03,0.00189141,0.0287656
2.216e-03,0.00189688,0.0284609
2.218e-03,0.00189922,0.0283984
2.220e-03,0.00190547,0.0284766
2.222e-03,0.00190937,0.0283359
2.224e-03,0.0018625,0.0283594
2.226e-03,0.00182344,0.0282734
2.228e-03,0.00176953,0.0280938
2.230e-03,0.00171875,0.0280156
2.232e-03,0.00172266,0.0281094
2.234e-03,0.0017125,0.0280156
2.236e-03,0.00171641,0.0281172
2.238e-03,0.00172266,0.0280391
2.240e-03,0.00170156,0.0281563
2.242e-03,0.0017125,0.0280703
2.244e-03,0.00171406,0.0277734
2.246e-03,0.00173047,0.0275859
2.248e-03,0.00173047,0.0274688
2.250e-03,0.00170625,0.0274063
2.252e-03,0.00172031,0.0273047
2.254e-03,0.00168828,0.0271016
2.256e-03,0.00165781,0.0267891
2.258e-03,0.00164688,0.0266328
2.260e-03,0.00159688,0.0264922
2.262e-03,0.00158828,0.0263516
2.264e-03,0.00156953,0.0263828
2.266e-03,0.00158438,0.0260078
2.268e-03,0.00156406,0.0257734
2.270e-03,0.00156563,0.0256172
2.272e-03,0.00158828,0.0255313
2.274e-03,0.00158984,0.0254297
2.276e-03,0.00162422,0.0251953
2.278e-03,0.0016125,0.0251875
2.280e-03,0.00157969,0.0251094
2.282e-03,0.00156563,0.0250937
2.284e-03,0.00152969,0.0249453
2.286e-03,0.00155313,0.0248203
2.288e-03,0.00151875,0.0248047
2.290e-03,0.00150703,0.0247813
2.292e-03,0.00147891,0.0244531
2.294e-03,0.00144766,0.0244219
2.296e-03,0.00144219,0.0243828
2.298e-03,0.00144219,0.0244766
2.300e-03,0.00145469,0.0245234
2.302e-03,0.00144766,0.0243594
2.304e-03,0.00140547,0.0243203
2.306e-03,0.00139688,0.0240469
2.308e-03,0.00135078,0.0239297
2.310e-03,0.00135625,0.0236719
2.312e-03,0.00133438,0.0233984
2.314e-03,0.00132969,0.0231406
2.316e-03,0.00133281,0.022875
2.318e-03,0.00134844,0.0227266
2.320e-03,0.00135625,0.0224688
2.322e-03,0.00134297,0.0223047
2.324e-03,0.00132422,0.0220859
2.326e-03,0.00128984,0.0220234
2.328e-03,0.00130547,0.0219609
2.330e-03,0.00129766,0.0218984
2.332e-03,0.00130625,0.0219844
2.334e-03,0.00128359,0.022125
2.336e-03,0.00128516,0.0222031
2.338e-03,0.00125313,0.0221641
2.340e-03,0.00121875,0.0222656
2.342e-03,0.00117969,0.0221406
2.344e-03,0.00117734,0.0220625
2.346e-03,0.00116953,0.0220156
2.348e-03,0.00115,0.0217813
2.350e-03,0.00117813,0.02125
2.352e-03,0.00116562,0.0210703
2.354e-03,0.00116797,0.0208438
2.356e-03,0.00115938,0.0208281
2.358e-03,0.00115547,0.0206406
2.360e-03,0.00118594,0.0204609
2.362e-03,0.00115156,0.0203125
2.364e-03,0.00115156,0.0202734
2.366e-03,0.00113281,0.0201172
2.368e-03,0.00110938,0.0198047
2.370e-03,0.00112109,0.0195625
2.372e-03,0.00111875,0.0196641
2.374e-03,0.00110469,0.0197031
2.376e-03,0.00106406,0.01975
2.378e-03,0.00104609,0.01975
2.380e-03,0.00103984,0.0197422
2.382e-03,0.00102109,0.0197031
2.384e-03,0.00102344,0.0196094
2.386e-03,0.00101797,0.0194844
2.388e-03,0.00102109,0.019375
2.390e-03,0.00104219,0.0190703
2.392e-03,0.00101094,0.0187969
2.394e-03,0.00101797,0.0185625
2.396e-03,0.00100781,0.0184609
2.398e-03,0.000976562,0.0181875
2.400e-03,0.000957031,0.0181016
2.402e-03,0.000954688,0.0178984
2.404e-03,0.000952344,0.0176719
2.406e-03,0.000909375,0.0174766
2.408e-03,0.000905469,0.0171094
2.410e-03,0.000882812,0.0168203
2.412e-03,0.00086875,0.0164297
2.414e-03,0.000857031,0.0163359
2.416e-03,0.000845313,0.0163516
2.418e-03,0.000846875,0.0162969
2.420e-03,0.000839062,0.0164609
2.422e-03,0.000839062,0.0164922
2.424e-03,0.000830469,0.0164609
2.426e-03,0.000804687,0.0161953
2.428e-03,0.000814063,0.0160703
2.430e-03,0.000792187,0.0160234
2.432e-03,0.000769531,0.0158438
2.434e-03,0.000727344,0.0157422
2.436e-03,0.00071875,0.0157422
2.438e-03,0.000726562,0.0156016
2.440e-03,0.00070625,0.0155859
2.442e-03,0.000717188,0.0154844
2.444e-03,0.000708594,0.0152344
2.446e-03,0.000682813,0.0150703
2.448e-03,0.000646094,0.0148281
2.450e-03,0.000617187,0.0146484
2.452e-03,0.000625,0.0144844
2.454e-03,0.000621875,0.0144688
2.456e-03,0.00061875,0.0143438
2.458e-03,0.000627344,0.0142813
2.460e-03,0.000595313,0.0142422
2.462e-03,0.000609375,0.014125
2.464e-03,0.000598438,0.0141172
2.466e-03,0.000572656,0.0140391
2.468e-03,0.000570312,0.013875
2.470e-03,0.000546094,0.0137344
2.472e-03,0.000535937,0.0135938
2.474e-03,0.000501563,0.0134922
2.476e-03,0.000482813,0.01325
2.478e-03,0.000499219,0.012875
2.480e-03,0.000496875,0.0127969
2.482e-03,0.000517969,0.0125547
2.484e-03,0.000478906,0.0123984
2.486e-03,0.000489062,0.0122891
2.488e-03,0.000463281,0.0123281
2.490e-03,0.000444531,0.0122891
2.492e-03,0.000446875,0.0123125
2.494e-03,0.000440625,0.0121875
2.496e-03,0.000440625,0.0120078
2.498e-03,0.000434375,0.0118828
2.500e-03,0.000407813,0.0118672
2.502e-03,0.000402344,0.0119063
2.504e-03,0.000360938,0.0122109
2.506e-03,0.000346875,0.0119063
2.508e-03,0.000288281,0.0117656
2.510e-03,0.000302344,0.0115
2.512e-03,0.000304688,0.0113828
2.514e-03,0.000303906,0.0109687
2.516e-03,0.000302344,0.0106719
2.518e-03,0.000280469,0.0104219
2.520e-03,0.000283594,0.0102578
2.522e-03,0.000298438,0.0100547
2.524e-03,0.000289844,0.00978906
2.526e-03,0.000290625,0.00975781
2.528e-03,0.000274219,0.00969531
2.530e-03,0.000247656,0.009625
2.532e-03,0.000235156,0.00948438
2.534e-03,0.000217188,0.00917969
2.536e-03,0.000204688,0.00914062
2.538e-03,0.000190625,0.00901562
2.540e-03,0.000184375,0.00914062
2.542e-03,0.000182813,0.00922656
2.544e-03,0.000154688,0.00924219
2.546e-03,0.000171875,0.00911719
2.548e-03,0.000157812,0.00892188
2.550e-03,0.000139844,0.00859375
2.552e-03,0.000124219,0.0084375
2.554e-03,0.000121094,0.0084375
2.556e-03,0.000129687,0.00835156
2.558e-03,0.000100781,0.008125
2.560e-03,0.000103125,0.00792969
2.562e-03,0.000100781,0.00772656
2.564e-03,7.26563e-05,0.0074375
2.566e-03,5.23437e-05,0.0071875
2.568e-03,2.1875e-05,0.0071875
2.570e-03,3.28125e-05,0.00713281
2.572e-03,1.95312e-05,0.00699219
2.574e-03,1.17188e-05,0.00695313
2.576e-03,-2.34375e-06,0.00684375
2.578e-03,-3.125e-05,0.00660156
2.580e-03,-1.875e-05,0.00635938
2.582e-03,-4.29688e-05,0.00614062
2.584e-03,-6.32812e-05,0.00617188
2.586e-03,-0.000105469,0.00620313
2.588e-03,-0.000128125,0.00613281
2.590e-03,-0.000117969,0.00605469
2.592e-03,-0.000128125,0.00596875
2.594e-03,-0.000119531,0.00579688
2.596e-03,-0.000120312,0.00563281
2.598e-03,-0.000135937,0.0056875
2.600e-03,-0.000157031,0.00538281
2.602e-03,-0.000157031,0.005125
2.604e-03,-0.000171094,0.00497656
2.606e-03,-0.000180469,0.00471094
2.608e-03,-0.000190625,0.00467188
2.610e-03,-0.000189062,0.00454688
2.612e-03,-0.000241406,0.00446875
2.614e-03,-0.000246094,0.0043125
2.616e-03,-0.000274219,0.00417188
2.618e-03,-0.000294531,0.0040625
2.620e-03,-0.000309375,0.00417188
2.622e-03,-0.00031875,0.00424219
2.624e-03,-0.000317187,0.0039375
2.626e-03,-0.000332812,0.00386719
2.628e-03,-0.000321094,0.00347656
2.630e-03,-0.000325,0.00328906
2.632e-03,-0.000353125,0.00335156
2.634e-03,-0.000364062,0.0031875
2.636e-03,-0.000374219,0.00329688
2.638e-03,-0.000376563,0.00308594
2.640e-03,-0.000374219,0.00292188
2.642e-03,-0.000383594,0.00271875
2.644e-03,-0.000383594,0.00267969
2.646e-03,-0.000441406,0.00282031
2.648e-03,-0.000451563,0.00280469
2.650e-03,-0.000492187,0.00275
2.652e-03,-0.000495312,0.00264063
2.654e-03,-0.000485156,0.00244531
2.656e-03,-0.000496094,0.0023125
2.658e-03,-0.000496094,0.00211719
2.660e-03,-0.000497656,0.00200781
2.662e-03,-0.000502344,0.0019375
2.664e-03,-0.000502344,0.00195312
2.666e-03,-0.000502344,0.001625
2.668e-03,-0.000485938,0.00150781
2.670e-03,-0.000489844,0.00135938
2.672e-03,-0.000498438,0.00119531
2.674e-03,-0.000534375,0.000976562
2.676e-03,-0.000571094,0.000789063
2.678e-03,-0.000564844,0.000570313
2.680e-03,-0.000592969,0.000390625
2.682e-03,-0.000625781,0.0003125
2.684e-03,-0.00064375,0.00025
2.686e-03,-0.000660156,-0.000195313
2.688e-03,-0.000660938,-0.000320313
2.690e-03,-0.000678906,-0.000328125
2.692e-03,-0.000664844,-0.00040625
2.694e-03,-0.000635937,-0.000664062
2.696e-03,-0.000624219,-0.00090625
2.698e-03,-0.000627344,-0.00107812
2.700e-03,-0.000671094,-0.00090625
2.702e-03,-0.000690625,-0.000992187
2.704e-03,-0.000727344,-0.000875
2.706e-03,-0.000721875,-0.00101562
2.708e-03,-0.000715625,-0.00139844
2.710e-03,-0.000709375,-0.00142188
2.712e-03,-0.000708594,-0.00160156
2.714e-03,-0.00075625,-0.00180469
2.716e-03,-0.000786719,-0.00198437
2.718e-03,-0.000821094,-0.00203125
2.720e-03,-0.000853125,-0.002125
2.722e-03,-0.000849219,-0.00215625
2.724e-03,-0.000865625,-0.00235156
2.726e-03,-0.000849219,-0.00242969
2.728e-03,-0.000847656,-0.00263281
2.730e-03,-0.000864063,-0.00270313
2.732e-03,-0.00089375,-0.00292187
2.734e-03,-0.000938281,-0.003
2.736e-03,-0.000945312,-0.003375
2.738e-03,-0.000921875,-0.00353125
2.740e-03,-0.000928125,-0.00371875
2.742e-03,-0.000914844,-0.003875
2.744e-03,-0.000953125,-0.00377344
2.746e-03,-0.000926563,-0.00371094
2.748e-03,-0.000959375,-0.00354687
2.750e-03,-0.000977344,-0.00351562
2.752e-03,-0.000973438,-0.00388281
2.754e-03,-0.000975781,-0.00392187
2.756e-03,-0.00100937,-0.00420313
2.758e-03,-0.00103672,-0.00436719
2.760e-03,-0.00106406,-0.00466406
2.762e-03,-0.00107656,-0.00479687
2.764e-03,-0.00108438,-0.00503906
2.766e-03,-0.00110547,-0.00554687
2.768e-03,-0.00111484,-0.00574219
2.770e-03,-0.00112969,-0.00601562
2.772e-03,-0.00114141,-0.00608594
2.774e-03,-0.00115391,-0.00607031
2.776e-03,-0.00114609,-0.00603125
2.778e-03,-0.00115859,-0.00604687
2.780e-03,-0.00113828,-0.0061875
2.782e-03,-0.00113203,-0.00621094
2.784e-03,-0.00115234,-0.00642187
2.786e-03,-0.00118672,-0.00655469
2.788e-03,-0.0012375,-0.00645312
2.790e-03,-0.00126172,-0.00632031
2.792e-03,-0.00128984,-0.00641406
2.794e-03,-0.00129375,-0.00635938
2.796e-03,-0.00129453,-0.0065
2.798e-03,-0.00131094,-0.00666406
2.800e-03,-0.00129453,-0.00707031
2.802e-03,-0.00130859,-0.0071875
2.804e-03,-0.00133125,-0.00740625
2.806e-03,-0.00132109,-0.00742969
2.808e-03,-0.00136484,-0.00767187
2.810e-03,-0.00135313,-0.0079375
2.812e-03,-0.00135859,-0.00794531
2.814e-03,-0.00135313,-0.00817969
2.816e-03,-0.00136328,-0.00836719
2.818e-03,-0.00138594,-0.00836719
2.820e-03,-0.00138594,-0.00860938
2.822e-03,-0.00140625,-0.00875
2.824e-03,-0.00142266,-0.00896094
2.826e-03,-0.00144219,-0.00910156
2.828e-03,-0.00144844,-0.00909375
2.830e-03,-0.0014625,-0.00920312
2.832e-03,-0.00145234,-0.00939844
2.834e-03,-0.00146484,-0.00946875
2.836e-03,-0.00146719,-0.00975
2.838e-03,-0.00149766,-0.00976562
2.840e-03,-0.00150938,-0.0100937
2.842e-03,-0.00152188,-0.0100312
2.844e-03,-0.0015375,-0.0100312
2.846e-03,-0.00153594,-0.00994531
2.848e-03,-0.00153437,-0.0100156
2.850e-03,-0.00153437,-0.0100078
2.852e-03,-0.00155391,-0.0100937
2.854e-03,-0.00155234,-0.0103594
2.856e-03,-0.00157812,-0.0105547
2.858e-03,-0.00159922,-0.0110703
2.860e-03,-0.00158203,-0.0113672
2.862e-03,-0.00157188,-0.0112734
2.864e-03,-0.00157266,-0.0113672
2.866e-03,-0.00158906,-0.0113984
2.868e-03,-0.00160703,-0.0112969
2.870e-03,-0.00162578,-0.0112891
2.872e-03,-0.00164531,-0.0112734
2.874e-03,-0.00163125,-0.0115391
2.876e-03,-0.00162891,-0.0116172
2.878e-03,-0.00161719,-0.0120469
2.880e-03,-0.0016375,-0.0121875
2.882e-03,-0.00165547,-0.0125938
2.884e-03,-0.00168359,-0.0129531
2.886e-03,-0.00168359,-0.0127734
2.888e-03,-0.00171719,-0.0127188
2.890e-03,-0.00175078,-0.0126328
2.892e-03,-0.00177109,-0.0126172
2.894e-03,-0.00179531,-0.0130781
2.896e-03,-0.00182188,-0.0132812
2.898e-03,-0.00181562,-0.0137656
2.900e-03,-0.00183203,-0.0139531
2.902e-03,-0.00183047,-0.0139688
2.904e-03,-0.00183203,-0.0138672
2.906e-03,-0.00184609,-0.0136328
2.908e-03,-0.00182188,-0.0136719
2.910e-03,-0.00184453,-0.0137266
2.912e-03,-0.00187344,-0.0137656
2.914e-03,-0.00191719,-0.0140703
2.916e-03,-0.00196094,-0.0145625
2.918e-03,-0.00196484,-0.0147266
2.920e-03,-0.00197812,-0.0148516
2.922e-03,-0.00195078,-0.0151953
2.924e-03,-0.00196406,-0.0154609
2.926e-03,-0.00197266,-0.0154141
2.928e-03,-0.00197891,-0.0153984
2.930e-03,-0.00199062,-0.0153906
2.932e-03,-0.00197812,-0.0155312
2.934e-03,-0.00197422,-0.0155547
2.936e-03,-0.00200937,-0.0157656
2.938e-03,-0.00200156,-0.0158438
2.940e-03,-0.0020375,-0.0161875
2.942e-03,-0.00202891,-0.0165781
2.944e-03,-0.00203516,-0.01675
2.946e-03,-0.00203984,-0.0168828
2.948e-03,-0.0020375,-0.0167578
2.950e-03,-0.00204141,-0.0166797
2.952e-03,-0.00205781,-0.0166094
2.954e-03,-0.00210312,-0.0165781
2.956e-03,-0.002125,-0.0168516
2.958e-03,-0.00217188,-0.0170234
2.960e-03,-0.0021875,-0.0173203
2.962e-03,-0.00218203,-0.0175234
2.964e-03,-0.0022125,-0.0176094
2.966e-03,-0.00219219,-0.0175078
