Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.002,
Horizontal Delay,0,
Sample Interval,2e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.05,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
8.046e-03,-0.0776953,-2.89688
8.048e-03,-0.0776953,-2.90625
8.050e-03,-0.0777734,-2.91875
8.052e-03,-0.0777734,-2.91875
8.054e-03,-0.0779219,-2.92734
8.056e-03,-0.0779453,-2.93906
8.058e-03,-0.0779453,-2.93672
8.060e-03,-0.0779609,-2.95469
8.062e-03,-0.0780078,-2.95547
8.064e-03,-0.0779766,-2.96094
8.066e-03,-0.0780391,-2.97109
8.068e-03,-0.0780781,-2.98125
8.070e-03,-0.0781641,-2.98359
8.072e-03,-0.0782109,-2.99609
8.074e-03,-0.0782266,-3.00391
8.076e-03,-0.07825,-3.00859
8.078e-03,-0.0782891,-3.01875
8.080e-03,-0.0782422,-3.02188
8.082e-03,-0.0782422,-3.01172
8.084e-03,-0.07825,-3.03281
8.086e-03,-0.0783125,-3.04297
8.088e-03,-0.0784063,-3.05625
8.090e-03,-0.0784453,-3.06719
8.092e-03,-0.0785156,-3.07344
8.094e-03,-0.0784453,-3.07891
8.096e-03,-0.0785469,-3.08672
8.098e-03,-0.0785859,-3.09297
8.100e-03,-0.0785703,-3.10938
8.102e-03,-0.0786172,-3.11797
8.104e-03,-0.0785703,-3.12969
8.106e-03,-0.0786563,-3.13047
8.108e-03,-0.0787109,-3.14375
8.110e-03,-0.07875,-3.15391
8.112e-03,-0.0787734,-3.15469
8.114e-03,-0.0787969,-3.17656
8.116e-03,-0.0787734,-3.18047
8.118e-03,-0.0788203,-3.19063
8.120e-03,-0.0788516,-3.19453
8.122e-03,-0.0788594,-3.20078
8.124e-03,-0.078875,-3.21953
8.126e-03,-0.0789609,-3.21484
8.128e-03,-0.0789922,-3.22734
8.130e-03,-0.0790234,-3.24141
8.132e-03,-0.0790781,-3.24141
8.134e-03,-0.0790391,-3.26406
8.136e-03,-0.0790625,-3.26172
8.138e-03,-0.0791172,-3.27422
8.140e-03,-0.0791016,-3.27266
8.142e-03,-0.0791563,-3.28203
8.144e-03,-0.0791953,-3.30234
8.146e-03,-0.0792578,-3.30078
8.148e-03,-0.0792188,-3.31094
8.150e-03,-0.0793047,-3.31719
8.152e-03,-0.0793281,-3.32734
8.154e-03,-0.0792656,-3.34297
8.156e-03,-0.0793203,-3.34375
8.158e-03,-0.0793594,-3.36094
8.160e-03,-0.0793203,-3.35313
8.162e-03,-0.0793047,-3.36172
8.164e-03,-0.0792422,-3.37188
8.166e-03,-0.0794219,-3.37813
8.168e-03,-0.0794688,-3.38594
8.170e-03,-0.0794688,-3.40391
8.172e-03,-0.0795,-3.42031
8.174e-03,-0.0794688,-3.41641
8.176e-03,-0.0795078,-3.41875
8.178e-03,-0.0795703,-3.43906
8.180e-03,-0.0795703,-3.44297
8.182e-03,-0.0795469,-3.45312
8.184e-03,-0.079625,-3.46563
8.186e-03,-0.0796641,-3.47109
8.188e-03,-0.0797656,-3.48516
8.190e-03,-0.0796641,-3.49609
8.192e-03,-0.0797031,-3.5
8.194e-03,-0.07975,-3.50547
8.196e-03,-0.07975,-3.51797
8.198e-03,-0.0797344,-3.53438
8.200e-03,-0.0797734,-3.53359
8.202e-03,-0.0797891,-3.55
8.204e-03,-0.0798359,-3.54688
8.206e-03,-0.0797891,-3.54688
8.208e-03,-0.0798672,-3.55703
8.210e-03,-0.0798906,-3.55703
8.212e-03,-0.0799297,-3.57891
8.214e-03,-0.0798516,-3.58281
8.216e-03,-0.0799688,-3.59688
8.218e-03,-0.079875,-3.60469
8.220e-03,-0.0799375,-3.60547
8.222e-03,-0.0799688,-3.61719
8.224e-03,-0.0800156,-3.62578
8.226e-03,-0.0800703,-3.63828
8.228e-03,-0.0800078,-3.64219
8.230e-03,-0.0801328,-3.65234
8.232e-03,-0.0801094,-3.66406
8.234e-03,-0.0801328,-3.6625
8.236e-03,-0.0801328,-3.67578
8.238e-03,-0.0800781,-3.68203
8.240e-03,-0.0801328,-3.68594
8.242e-03,-0.0802188,-3.70078
8.244e-03,-0.0802344,-3.70234
8.246e-03,-0.0802734,-3.71719
8.248e-03,-0.0803203,-3.71719
8.250e-03,-0.0802969,-3.725
8.252e-03,-0.0802578,-3.72969
8.254e-03,-0.0803594,-3.72266
8.256e-03,-0.0802812,-3.7375
8.258e-03,-0.0802422,-3.75156
8.260e-03,-0.0803125,-3.74766
8.262e-03,-0.0803359,-3.76562
8.264e-03,-0.0803438,-3.77344
8.266e-03,-0.0805,-3.77734
8.268e-03,-0.0804766,-3.77969
8.270e-03,-0.0805,-3.80078
8.272e-03,-0.0804844,-3.80625
8.274e-03,-0.0804844,-3.80625
8.276e-03,-0.0804375,-3.81641
8.278e-03,-0.0805625,-3.82891
8.280e-03,-0.0805156,-3.84453
8.282e-03,-0.0806172,-3.83516
8.284e-03,-0.0805859,-3.83281
8.286e-03,-0.0806016,-3.85313
8.288e-03,-0.0806406,-3.85703
8.290e-03,-0.080625,-3.86172
8.292e-03,-0.0806406,-3.87344
8.294e-03,-0.0806641,-3.87891
8.296e-03,-0.080625,-3.89531
8.298e-03,-0.0806797,-3.88984
8.300e-03,-0.0806797,-3.90625
8.302e-03,-0.08075,-3.89766
8.304e-03,-0.0807422,-3.91406
8.306e-03,-0.0808047,-3.91797
8.308e-03,-0.0807422,-3.92031
8.310e-03,-0.0807422,-3.93203
8.312e-03,-0.0807422,-3.93594
8.314e-03,-0.0807891,-3.93828
8.316e-03,-0.0807656,-3.96016
8.318e-03,-0.0808672,-3.95703
8.320e-03,-0.0808828,-3.98047
8.322e-03,-0.0809453,-3.98359
8.324e-03,-0.0808828,-3.99297
8.326e-03,-0.0809063,-3.98906
8.328e-03,-0.0809219,-3.99375
8.330e-03,-0.0809688,-4.00703
8.332e-03,-0.0809844,-4.00781
8.334e-03,-0.0809297,-4.02188
8.336e-03,-0.0809297,-4.02734
8.338e-03,-0.0809688,-4.03203
8.340e-03,-0.0809844,-4.03984
8.342e-03,-0.0810234,-4.04375
8.344e-03,-0.0810703,-4.05391
8.346e-03,-0.0811094,-4.05234
8.348e-03,-0.081125,-4.06172
8.350e-03,-0.0810469,-4.07188
8.352e-03,-0.0810938,-4.06875
8.354e-03,-0.0810312,-4.08203
8.356e-03,-0.0811328,-4.09297
8.358e-03,-0.081125,-4.08438
8.360e-03,-0.0812266,-4.08906
8.362e-03,-0.0812266,-4.09219
8.364e-03,-0.0812266,-4.09063
8.366e-03,-0.0811719,-4.09219
8.368e-03,-0.0811094,-4.09922
8.370e-03,-0.0811953,-4.11563
8.372e-03,-0.0812109,-4.12109
8.374e-03,-0.0811953,-4.13516
8.376e-03,-0.0812891,-4.14141
8.378e-03,-0.0813125,-4.16172
8.380e-03,-0.0813359,-4.16016
8.382e-03,-0.0813594,-4.16563
8.384e-03,-0.0814297,-4.17344
8.386e-03,-0.081375,-4.16641
8.388e-03,-0.081375,-4.19063
8.390e-03,-0.0813516,-4.18047
8.392e-03,-0.0814141,-4.18828
8.394e-03,-0.0813594,-4.19844
8.396e-03,-0.0814141,-4.19609
8.398e-03,-0.0814609,-4.21094
8.400e-03,-0.0814766,-4.20703
8.402e-03,-0.0815156,-4.21641
8.404e-03,-0.0815156,-4.22656
8.406e-03,-0.0815156,-4.21719
8.408e-03,-0.0815,-4.23438
8.410e-03,-0.0815156,-4.23438
8.412e-03,-0.0815312,-4.2375
8.414e-03,-0.0815391,-4.24531
8.416e-03,-0.0815781,-4.26094
8.418e-03,-0.0816797,-4.26953
8.420e-03,-0.0816172,-4.26094
8.422e-03,-0.0815938,-4.27109
8.424e-03,-0.0815391,-4.27734
8.426e-03,-0.0816406,-4.28359
8.428e-03,-0.0816016,-4.29531
8.430e-03,-0.0816406,-4.28828
8.432e-03,-0.0816016,-4.29844
8.434e-03,-0.0816563,-4.30156
8.436e-03,-0.0816016,-4.29844
8.438e-03,-0.0816953,-4.30781
8.440e-03,-0.0817188,-4.31016
8.442e-03,-0.0817578,-4.32266
8.444e-03,-0.0816641,-4.32422
8.446e-03,-0.0817578,-4.33594
8.448e-03,-0.0816953,-4.34453
8.450e-03,-0.0817031,-4.34219
8.452e-03,-0.0817344,-4.35469
8.454e-03,-0.0817031,-4.35078
8.456e-03,-0.0817188,-4.35859
8.458e-03,-0.0817812,-4.36875
8.460e-03,-0.0818047,-4.36328
8.462e-03,-0.0817812,-4.37109
8.464e-03,-0.0817969,-4.37344
8.466e-03,-0.0817422,-4.37656
8.468e-03,-0.0818047,-4.38359
8.470e-03,-0.0817812,-4.38984
8.472e-03,-0.0818828,-4.39531
8.474e-03,-0.0817578,-4.3875
8.476e-03,-0.0818359,-4.3875
8.478e-03,-0.0819375,-4.40156
8.480e-03,-0.0818047,-4.40391
8.482e-03,-0.0818672,-4.41563
8.484e-03,-0.0818594,-4.40547
8.486e-03,-0.0818828,-4.41719
8.488e-03,-0.0818594,-4.42188
8.490e-03,-0.0818594,-4.42969
8.492e-03,-0.0818203,-4.43594
8.494e-03,-0.0819609,-4.43203
8.496e-03,-0.0820234,-4.44219
8.498e-03,-0.0820234,-4.44609
8.500e-03,-0.082,-4.45391
8.502e-03,-0.0820234,-4.45469
8.504e-03,-0.0819609,-4.45234
8.506e-03,-0.0819219,-4.46016
8.508e-03,-0.0820234,-4.45391
8.510e-03,-0.0819688,-4.45781
8.512e-03,-0.0820234,-4.4625
8.514e-03,-0.0820469,-4.45859
8.516e-03,-0.0821406,-4.46484
8.518e-03,-0.0820469,-4.46797
8.520e-03,-0.0820703,-4.46875
8.522e-03,-0.0820625,-4.48281
8.524e-03,-0.0821094,-4.49688
8.526e-03,-0.0821406,-4.49453
8.528e-03,-0.0820391,-4.49688
8.530e-03,-0.0820859,-4.50547
8.532e-03,-0.0821641,-4.50078
8.534e-03,-0.0821016,-4.50703
8.536e-03,-0.0821875,-4.52578
8.538e-03,-0.0821875,-4.52734
8.540e-03,-0.0821641,-4.53125
8.542e-03,-0.0821484,-4.53203
8.544e-03,-0.0822031,-4.53984
8.546e-03,-0.0821094,-4.54219
8.548e-03,-0.0821016,-4.54766
8.550e-03,-0.0821875,-4.55391
8.552e-03,-0.0821641,-4.54531
8.554e-03,-0.0822109,-4.55156
8.556e-03,-0.0822109,-4.55391
8.558e-03,-0.0822422,-4.55
8.560e-03,-0.0822266,-4.55547
8.562e-03,-0.0821875,-4.55234
8.564e-03,-0.0821641,-4.57188
8.566e-03,-0.0821719,-4.57266
8.568e-03,-0.0821875,-4.56953
8.570e-03,-0.0821719,-4.57656
8.572e-03,-0.0823125,-4.57188
8.574e-03,-0.0822734,-4.57656
8.576e-03,-0.0822891,-4.58281
8.578e-03,-0.0822422,-4.57578
8.580e-03,-0.0822109,-4.59063
8.582e-03,-0.0821875,-4.59297
8.584e-03,-0.0822422,-4.6
8.586e-03,-0.08225,-4.59297
8.588e-03,-0.0822422,-4.60469
8.590e-03,-0.0822734,-4.6125
8.592e-03,-0.0822656,-4.60859
8.594e-03,-0.0823516,-4.61641
8.596e-03,-0.082375,-4.61328
8.598e-03,-0.0823281,-4.625
8.600e-03,-0.0823281,-4.61875
8.602e-03,-0.0822266,-4.62656
8.604e-03,-0.0823125,-4.62656
8.606e-03,-0.0823438,-4.625
8.608e-03,-0.0822422,-4.63125
8.610e-03,-0.0823125,-4.62109
8.612e-03,-0.0823047,-4.62891
8.614e-03,-0.0823125,-4.64062
8.616e-03,-0.082375,-4.6375
8.618e-03,-0.0822891,-4.64375
8.620e-03,-0.0823125,-4.64766
8.622e-03,-0.0823125,-4.64766
8.624e-03,-0.0823281,-4.65313
8.626e-03,-0.0823125,-4.65547
8.628e-03,-0.0823047,-4.66172
8.630e-03,-0.0823672,-4.65078
8.632e-03,-0.0823906,-4.65156
8.634e-03,-0.0824297,-4.65547
8.636e-03,-0.0823516,-4.64531
8.638e-03,-0.0823672,-4.64766
8.640e-03,-0.0823516,-4.65703
8.642e-03,-0.0823438,-4.66328
8.644e-03,-0.0822891,-4.67344
8.646e-03,-0.0823516,-4.65781
8.648e-03,-0.0824063,-4.66953
8.650e-03,-0.0824453,-4.66563
8.652e-03,-0.0823438,-4.66719
8.654e-03,-0.0823672,-4.66797
8.656e-03,-0.0824453,-4.67109
8.658e-03,-0.0823047,-4.67188
8.660e-03,-0.0823281,-4.67188
8.662e-03,-0.0823516,-4.68125
8.664e-03,-0.0823906,-4.67813
8.666e-03,-0.0824297,-4.68125
8.668e-03,-0.0823438,-4.69141
8.670e-03,-0.0823906,-4.67813
8.672e-03,-0.0823906,-4.67969
8.674e-03,-0.0824141,-4.68359
8.676e-03,-0.0824453,-4.68828
8.678e-03,-0.0824531,-4.69375
8.680e-03,-0.0824453,-4.68438
8.682e-03,-0.0823281,-4.69375
8.684e-03,-0.0824531,-4.7
8.686e-03,-0.0823672,-4.6875
8.688e-03,-0.0824531,-4.69766
8.690e-03,-0.0824063,-4.69219
8.692e-03,-0.0824453,-4.69609
8.694e-03,-0.0824531,-4.6875
8.696e-03,-0.0824531,-4.69609
8.698e-03,-0.0824297,-4.7125
8.700e-03,-0.0824297,-4.71016
8.702e-03,-0.0823516,-4.70234
8.704e-03,-0.0823516,-4.70781
8.706e-03,-0.0824141,-4.70234
8.708e-03,-0.0824063,-4.70234
8.710e-03,-0.0824688,-4.71406
8.712e-03,-0.0824688,-4.71484
8.714e-03,-0.0824453,-4.70391
8.716e-03,-0.0823672,-4.71406
8.718e-03,-0.0823281,-4.71641
8.720e-03,-0.0823906,-4.71172
8.722e-03,-0.082375,-4.72891
8.724e-03,-0.0823438,-4.71484
8.726e-03,-0.0823906,-4.71875
8.728e-03,-0.0824531,-4.71797
8.730e-03,-0.0824766,-4.71797
8.732e-03,-0.0824297,-4.72891
8.734e-03,-0.0824531,-4.71641
8.736e-03,-0.0824453,-4.725
8.738e-03,-0.0824141,-4.71797
8.740e-03,-0.0824766,-4.72031
8.742e-03,-0.0824453,-4.72266
8.744e-03,-0.0824531,-4.725
8.746e-03,-0.082375,-4.73438
8.748e-03,-0.0824922,-4.71641
8.750e-03,-0.0824922,-4.72891
8.752e-03,-0.0824922,-4.72656
8.754e-03,-0.0824297,-4.72188
8.756e-03,-0.0824297,-4.73203
8.758e-03,-0.0824531,-4.72266
8.760e-03,-0.0824766,-4.72422
8.762e-03,-0.0824141,-4.72422
8.764e-03,-0.0824766,-4.725
8.766e-03,-0.0824922,-4.72266
8.768e-03,-0.0824453,-4.72422
8.770e-03,-0.0824922,-4.73438
8.772e-03,-0.0824531,-4.72031
8.774e-03,-0.0824297,-4.72422
8.776e-03,-0.0824688,-4.72656
8.778e-03,-0.0823906,-4.73203
8.780e-03,-0.0823906,-4.725
8.782e-03,-0.0824766,-4.72422
8.784e-03,-0.0824922,-4.72188
8.786e-03,-0.0824063,-4.72188
8.788e-03,-0.0824922,-4.7125
8.790e-03,-0.0825078,-4.72266
8.792e-03,-0.0824141,-4.71406
8.794e-03,-0.0824766,-4.71797
8.796e-03,-0.0823906,-4.72031
8.798e-03,-0.0824063,-4.71797
8.800e-03,-0.0824141,-4.725
8.802e-03,-0.0824766,-4.71172
8.804e-03,-0.0824922,-4.70859
8.806e-03,-0.0824531,-4.70469
8.808e-03,-0.0824922,-4.69844
8.810e-03,-0.0825156,-4.7
8.812e-03,-0.0824688,-4.71016
8.814e-03,-0.0824297,-4.71172
8.816e-03,-0.0823906,-4.70391
8.818e-03,-0.082375,-4.70859
8.820e-03,-0.0824141,-4.71172
8.822e-03,-0.0824297,-4.69844
8.824e-03,-0.0824141,-4.70469
8.826e-03,-0.0824063,-4.69766
8.828e-03,-0.0824688,-4.70391
8.830e-03,-0.0825313,-4.70781
8.832e-03,-0.0824063,-4.69375
8.834e-03,-0.0824063,-4.70469
8.836e-03,-0.0824297,-4.69219
8.838e-03,-0.0823438,-4.70156
8.840e-03,-0.0824297,-4.69453
8.842e-03,-0.0824531,-4.69375
8.844e-03,-0.0824531,-4.69844
8.846e-03,-0.0824141,-4.67969
8.848e-03,-0.0824063,-4.68594
8.850e-03,-0.0824141,-4.67969
8.852e-03,-0.0824766,-4.67813
8.854e-03,-0.0824531,-4.68125
8.856e-03,-0.0824141,-4.67969
8.858e-03,-0.0824297,-4.67344
8.860e-03,-0.0824141,-4.66563
8.862e-03,-0.0824297,-4.66406
8.864e-03,-0.0825078,-4.67188
8.866e-03,-0.0824531,-4.66172
8.868e-03,-0.0823516,-4.66172
8.870e-03,-0.0823516,-4.66953
8.872e-03,-0.0824141,-4.65703
8.874e-03,-0.0822891,-4.65938
8.876e-03,-0.0822656,-4.66172
8.878e-03,-0.0823125,-4.65781
8.880e-03,-0.0823438,-4.65547
8.882e-03,-0.0823047,-4.66094
8.884e-03,-0.082375,-4.65156
8.886e-03,-0.0823125,-4.65547
8.888e-03,-0.0823281,-4.65391
8.890e-03,-0.082375,-4.65391
8.892e-03,-0.0823516,-4.64688
8.894e-03,-0.08225,-4.65391
8.896e-03,-0.0823125,-4.64766
8.898e-03,-0.0822891,-4.64922
8.900e-03,-0.0823047,-4.63281
8.902e-03,-0.0823125,-4.64297
8.904e-03,-0.0823281,-4.64531
8.906e-03,-0.0823281,-4.63672
8.908e-03,-0.0822891,-4.63516
8.910e-03,-0.0822734,-4.62891
8.912e-03,-0.0822891,-4.62656
8.914e-03,-0.08225,-4.62656
8.916e-03,-0.0822422,-4.6125
8.918e-03,-0.0823047,-4.61328
8.920e-03,-0.0822734,-4.60313
8.922e-03,-0.0822656,-4.61875
8.924e-03,-0.0822891,-4.60313
8.926e-03,-0.0823047,-4.60469
8.928e-03,-0.08225,-4.61016
8.930e-03,-0.0822734,-4.59453
8.932e-03,-0.0821719,-4.60313
8.934e-03,-0.0822422,-4.58828
8.936e-03,-0.0822266,-4.58984
8.938e-03,-0.0822031,-4.58828
8.940e-03,-0.0821719,-4.57969
8.942e-03,-0.0822109,-4.58984
8.944e-03,-0.0821719,-4.57188
8.946e-03,-0.0821719,-4.58438
8.948e-03,-0.0821094,-4.58047
8.950e-03,-0.0820625,-4.56641
8.952e-03,-0.0820859,-4.56797
8.954e-03,-0.0820469,-4.55625
8.956e-03,-0.0820625,-4.56406
8.958e-03,-0.082125,-4.55547
8.960e-03,-0.0820703,-4.55391
8.962e-03,-0.0820859,-4.55
8.964e-03,-0.0820625,-4.54531
8.966e-03,-0.0820469,-4.55547
8.968e-03,-0.0820469,-4.54375
8.970e-03,-0.082,-4.53984
8.972e-03,-0.0819844,-4.53906
8.974e-03,-0.082,-4.53359
8.976e-03,-0.0819688,-4.53125
8.978e-03,-0.0819688,-4.51719
8.980e-03,-0.0819688,-4.50938
8.982e-03,-0.0820234,-4.50703
8.984e-03,-0.0820391,-4.50078
8.986e-03,-0.0819688,-4.49531
8.988e-03,-0.0819375,-4.48516
8.990e-03,-0.0819688,-4.49922
8.992e-03,-0.0818359,-4.49531
8.994e-03,-0.0819688,-4.47813
8.996e-03,-0.0819219,-4.48047
8.998e-03,-0.0819844,-4.475
9.000e-03,-0.0819844,-4.47422
9.002e-03,-0.0819688,-4.46875
9.004e-03,-0.0819219,-4.45078
9.006e-03,-0.0818828,-4.46641
9.008e-03,-0.0818438,-4.45078
9.010e-03,-0.0818438,-4.4625
9.012e-03,-0.0818672,-4.46094
9.014e-03,-0.0818984,-4.45
9.016e-03,-0.0819063,-4.45
9.018e-03,-0.0817812,-4.42969
9.020e-03,-0.0819453,-4.4375
9.022e-03,-0.0818438,-4.43203
9.024e-03,-0.0817812,-4.43047
9.026e-03,-0.0818594,-4.42344
9.028e-03,-0.0817812,-4.41406
9.030e-03,-0.0817969,-4.42344
9.032e-03,-0.0818203,-4.41016
9.034e-03,-0.0818047,-4.41719
9.036e-03,-0.0817969,-4.40313
9.038e-03,-0.0818672,-4.39531
9.040e-03,-0.0817656,-4.39141
9.042e-03,-0.0817344,-4.39297
9.044e-03,-0.0817188,-4.38906
9.046e-03,-0.0817344,-4.38359
9.048e-03,-0.0817422,-4.36875
9.050e-03,-0.0816641,-4.375
9.052e-03,-0.0816328,-4.36641
9.054e-03,-0.0817188,-4.36875
9.056e-03,-0.0817422,-4.36328
9.058e-03,-0.0817031,-4.3625
9.060e-03,-0.0816641,-4.35703
9.062e-03,-0.0817031,-4.34609
9.064e-03,-0.0816016,-4.34844
9.066e-03,-0.0815781,-4.33281
9.068e-03,-0.0815625,-4.32812
9.070e-03,-0.0815547,-4.32656
9.072e-03,-0.0815547,-4.31641
9.074e-03,-0.0815781,-4.31172
9.076e-03,-0.0815938,-4.29766
9.078e-03,-0.0816016,-4.30625
9.080e-03,-0.0815547,-4.29531
9.082e-03,-0.0814766,-4.28828
9.084e-03,-0.0815312,-4.29219
9.086e-03,-0.0815391,-4.28516
9.088e-03,-0.0814375,-4.27734
9.090e-03,-0.0814609,-4.28359
9.092e-03,-0.0814922,-4.27578
9.094e-03,-0.0814609,-4.27578
9.096e-03,-0.0815156,-4.26172
9.098e-03,-0.0815156,-4.25781
9.100e-03,-0.0814297,-4.25078
9.102e-03,-0.0814766,-4.25547
9.104e-03,-0.0814297,-4.24531
9.106e-03,-0.0813906,-4.23125
9.108e-03,-0.0813594,-4.23516
9.110e-03,-0.0814297,-4.225
9.112e-03,-0.0813906,-4.21719
9.114e-03,-0.0813125,-4.21406
9.116e-03,-0.0813594,-4.21406
9.118e-03,-0.0814297,-4.20703
9.120e-03,-0.0813906,-4.2
9.122e-03,-0.0813516,-4.18594
9.124e-03,-0.0812109,-4.18672
9.126e-03,-0.0812266,-4.18203
9.128e-03,-0.0812578,-4.17422
9.130e-03,-0.0812578,-4.16953
9.132e-03,-0.0812734,-4.16953
9.134e-03,-0.0812969,-4.15625
9.136e-03,-0.0812969,-4.16016
9.138e-03,-0.0812109,-4.15
9.140e-03,-0.0811563,-4.13359
9.142e-03,-0.0811328,-4.13125
9.144e-03,-0.0812109,-4.11875
9.146e-03,-0.081125,-4.10469
9.148e-03,-0.0810938,-4.11719
9.150e-03,-0.0811094,-4.10703
9.152e-03,-0.0811875,-4.09531
9.154e-03,-0.0811094,-4.09922
9.156e-03,-0.0810859,-4.08828
9.158e-03,-0.0810938,-4.08516
9.160e-03,-0.0810703,-4.07891
9.162e-03,-0.0810078,-4.08203
9.164e-03,-0.0809453,-4.07656
9.166e-03,-0.0810547,-4.06484
9.168e-03,-0.0809297,-4.06016
9.170e-03,-0.0809219,-4.04609
9.172e-03,-0.0809688,-4.05391
9.174e-03,-0.0809297,-4.03828
9.176e-03,-0.0809531,-4.03594
9.178e-03,-0.0809063,-4.02813
9.180e-03,-0.0808906,-4.01797
9.182e-03,-0.0808516,-4.01328
9.184e-03,-0.0808516,-4.00313
9.186e-03,-0.08075,-4.01797
9.188e-03,-0.0806875,-3.99766
9.190e-03,-0.0808047,-3.98906
9.192e-03,-0.0809297,-3.98672
9.194e-03,-0.0808047,-3.97109
9.196e-03,-0.0808047,-3.97109
9.198e-03,-0.0807812,-3.96641
9.200e-03,-0.0807266,-3.95
9.202e-03,-0.0806797,-3.94688
9.204e-03,-0.0806172,-3.93984
9.206e-03,-0.0807031,-3.93438
9.208e-03,-0.0806797,-3.93672
9.210e-03,-0.0807422,-3.92969
9.212e-03,-0.0806484,-3.9125
9.214e-03,-0.0806641,-3.91406
9.216e-03,-0.080625,-3.91406
9.218e-03,-0.0806406,-3.89219
9.220e-03,-0.0805234,-3.89531
9.222e-03,-0.0806016,-3.88594
9.224e-03,-0.0805234,-3.87891
9.226e-03,-0.0805156,-3.87578
9.228e-03,-0.0805234,-3.86172
9.230e-03,-0.0805156,-3.85859
9.232e-03,-0.0805,-3.84453
9.234e-03,-0.0805156,-3.83672
9.236e-03,-0.0805156,-3.83438
9.238e-03,-0.0804766,-3.82656
9.240e-03,-0.0804766,-3.825
9.242e-03,-0.0803984,-3.81484
9.244e-03,-0.080375,-3.79844
9.246e-03,-0.0804141,-3.79844
9.248e-03,-0.080375,-3.78438
9.250e-03,-0.0803359,-3.78594
9.252e-03,-0.0803594,-3.76797
9.254e-03,-0.0803203,-3.75781
9.256e-03,-0.0801953,-3.74922
9.258e-03,-0.0802188,-3.74141
9.260e-03,-0.0801563,-3.74375
9.262e-03,-0.0801563,-3.73672
9.264e-03,-0.0801797,-3.73281
9.266e-03,-0.0801563,-3.7375
9.268e-03,-0.0802578,-3.71641
9.270e-03,-0.0801406,-3.70703
9.272e-03,-0.0801953,-3.70703
9.274e-03,-0.0800391,-3.69844
9.276e-03,-0.0800703,-3.69063
9.278e-03,-0.0800078,-3.68281
9.280e-03,-0.0799688,-3.67188
9.282e-03,-0.0800078,-3.65781
9.284e-03,-0.0800078,-3.64609
9.286e-03,-0.0799375,-3.65547
9.288e-03,-0.0799922,-3.63516
9.290e-03,-0.0799531,-3.63828
9.292e-03,-0.0799141,-3.62344
9.294e-03,-0.0798672,-3.62344
9.296e-03,-0.0798672,-3.61172
9.298e-03,-0.0798281,-3.60156
9.300e-03,-0.0798672,-3.5875
9.302e-03,-0.0798047,-3.58281
9.304e-03,-0.0798125,-3.57266
9.306e-03,-0.0798047,-3.56641
9.308e-03,-0.0798047,-3.55859
9.310e-03,-0.0797344,-3.54688
9.312e-03,-0.0797266,-3.54688
9.314e-03,-0.0797031,-3.53438
9.316e-03,-0.0795859,-3.52188
9.318e-03,-0.0796016,-3.52031
9.320e-03,-0.0795703,-3.50938
9.322e-03,-0.0795703,-3.50313
9.324e-03,-0.0796094,-3.49531
9.326e-03,-0.0796328,-3.48594
9.328e-03,-0.0796016,-3.47734
9.330e-03,-0.0795703,-3.47109
9.332e-03,-0.0794609,-3.46328
9.334e-03,-0.0795,-3.44688
9.336e-03,-0.0794844,-3.43438
9.338e-03,-0.0794453,-3.43672
9.340e-03,-0.0794219,-3.43828
9.342e-03,-0.0793203,-3.41641
9.344e-03,-0.0793828,-3.4125
9.346e-03,-0.0793672,-3.38359
9.348e-03,-0.0793047,-3.37578
9.350e-03,-0.0793438,-3.37109
9.352e-03,-0.0792812,-3.35703
9.354e-03,-0.0792812,-3.37188
9.356e-03,-0.0792578,-3.35938
9.358e-03,-0.0792031,-3.35156
9.360e-03,-0.0791406,-3.34375
9.362e-03,-0.0790938,-3.33125
9.364e-03,-0.0790938,-3.33125
9.366e-03,-0.079125,-3.30859
9.368e-03,-0.0790781,-3.30859
9.370e-03,-0.0790547,-3.28828
9.372e-03,-0.0789531,-3.29063
9.374e-03,-0.079,-3.27422
9.376e-03,-0.0789609,-3.27188
9.378e-03,-0.0789609,-3.2625
9.380e-03,-0.0789375,-3.25234
9.382e-03,-0.0788516,-3.25234
9.384e-03,-0.0788594,-3.23203
9.386e-03,-0.0789609,-3.22891
9.388e-03,-0.0787891,-3.22188
9.390e-03,-0.07875,-3.20938
9.392e-03,-0.0787578,-3.19844
9.394e-03,-0.0786719,-3.18828
9.396e-03,-0.0786484,-3.18516
9.398e-03,-0.0787188,-3.17891
9.400e-03,-0.0786094,-3.16875
9.402e-03,-0.0786875,-3.16875
9.404e-03,-0.0786875,-3.15234
9.406e-03,-0.0785859,-3.14844
9.408e-03,-0.0786172,-3.13828
9.410e-03,-0.0785703,-3.12969
9.412e-03,-0.0785859,-3.12344
9.414e-03,-0.0785078,-3.11563
9.416e-03,-0.0784453,-3.10703
9.418e-03,-0.0784141,-3.09922
9.420e-03,-0.0783281,-3.08359
9.422e-03,-0.0783438,-3.08281
9.424e-03,-0.0783516,-3.06953
9.426e-03,-0.0783125,-3.06719
9.428e-03,-0.0781797,-3.04688
9.430e-03,-0.0781875,-3.03594
