Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.004,
Horizontal Delay,0,
Sample Interval,4e-06,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Vertical Position,2,
,,
,,
,,
Label,,
TIME,CH1,CH2
-9.1760e-03,-1.49406,1.5275
-9.1720e-03,-1.49406,1.52687
-9.1680e-03,-1.495,1.52687
-9.1640e-03,-1.49437,1.52687
-9.1600e-03,-1.49656,1.52531
-9.1560e-03,-1.49406,1.52594
-9.1520e-03,-1.49406,1.52594
-9.1480e-03,-1.4975,1.525
-9.1440e-03,-1.49531,1.52844
-9.1400e-03,-1.49656,1.53094
-9.1360e-03,-1.495,1.53
-9.1320e-03,-1.49125,1.52906
-9.1280e-03,-1.49344,1.52937
-9.1240e-03,-1.49125,1.52906
-9.1200e-03,-1.49094,1.53094
-9.1160e-03,-1.4925,1.53156
-9.1120e-03,-1.49,1.53063
-9.1080e-03,-1.49031,1.53094
-9.1040e-03,-1.49094,1.53187
-9.1000e-03,-1.48719,1.53
-9.0960e-03,-1.48937,1.53063
-9.0920e-03,-1.49125,1.53
-9.0880e-03,-1.4925,1.52844
-9.0840e-03,-1.48719,1.52781
-9.0800e-03,-1.48719,1.53094
-9.0760e-03,-1.48625,1.5275
-9.0720e-03,-1.48844,1.52656
-9.0680e-03,-1.48625,1.52656
-9.0640e-03,-1.48438,1.52687
-9.0600e-03,-1.48281,1.52844
-9.0560e-03,-1.48375,1.53094
-9.0520e-03,-1.48719,1.53156
-9.0480e-03,-1.48594,1.53156
-9.0440e-03,-1.48719,1.53
-9.0400e-03,-1.48531,1.52937
-9.0360e-03,-1.48719,1.53
-9.0320e-03,-1.48781,1.52781
-9.0280e-03,-1.48594,1.52937
-9.0240e-03,-1.48438,1.52937
-9.0200e-03,-1.48469,1.52781
-9.0160e-03,-1.48531,1.52844
-9.0120e-03,-1.48281,1.52844
-9.0080e-03,-1.48375,1.5275
-9.0040e-03,-1.48125,1.52781
-9.0000e-03,-1.48438,1.52844
-8.9960e-03,-1.48438,1.52906
-8.9920e-03,-1.48125,1.52937
-8.9880e-03,-1.48031,1.5275
-8.9840e-03,-1.47969,1.52844
-8.9800e-03,-1.48031,1.52906
-8.9760e-03,-1.48375,1.52937
-8.9720e-03,-1.48062,1.52687
-8.9680e-03,-1.47969,1.52594
-8.9640e-03,-1.48031,1.52656
-8.9600e-03,-1.48062,1.52656
-8.9560e-03,-1.48188,1.52531
-8.9520e-03,-1.47969,1.52906
-8.9480e-03,-1.47906,1.52656
-8.9440e-03,-1.47875,1.52375
-8.9400e-03,-1.48125,1.52438
-8.9360e-03,-1.47781,1.52375
-8.9320e-03,-1.47562,1.52531
-8.9280e-03,-1.47562,1.525
-8.9240e-03,-1.47812,1.5275
-8.9200e-03,-1.47906,1.52781
-8.9160e-03,-1.47469,1.5275
-8.9120e-03,-1.47094,1.52906
-8.9080e-03,-1.46969,1.53063
-8.9040e-03,-1.46813,1.53344
-8.9000e-03,-1.46562,1.53469
-8.8960e-03,-1.4625,1.53656
-8.8920e-03,-1.45875,1.54156
-8.8880e-03,-1.45344,1.54531
-8.8840e-03,-1.44813,1.55187
-8.8800e-03,-1.44469,1.55687
-8.8760e-03,-1.43719,1.56344
-8.8720e-03,-1.42937,1.56906
-8.8680e-03,-1.42344,1.57969
-8.8640e-03,-1.41719,1.58438
-8.8600e-03,-1.40563,1.59437
-8.8560e-03,-1.39656,1.60375
-8.8520e-03,-1.39125,1.61219
-8.8480e-03,-1.38219,1.62031
-8.8440e-03,-1.37156,1.62844
-8.8400e-03,-1.35938,1.63719
-8.8360e-03,-1.35219,1.64844
-8.8320e-03,-1.345,1.66063
-8.8280e-03,-1.33344,1.66906
-8.8240e-03,-1.32063,1.68281
-8.8200e-03,-1.31219,1.69312
-8.8160e-03,-1.30156,1.70719
-8.8120e-03,-1.29281,1.71781
-8.8080e-03,-1.28125,1.7275
-8.8040e-03,-1.26781,1.73656
-8.8000e-03,-1.25625,1.74781
-8.7960e-03,-1.24562,1.76
-8.7920e-03,-1.235,1.77125
-8.7880e-03,-1.22313,1.78094
-8.7840e-03,-1.21219,1.78781
-8.7800e-03,-1.19781,1.80125
-8.7760e-03,-1.19031,1.81188
-8.7720e-03,-1.17656,1.8225
-8.7680e-03,-1.16531,1.83406
-8.7640e-03,-1.15062,1.84594
-8.7600e-03,-1.14187,1.85688
-8.7560e-03,-1.13375,1.86875
-8.7520e-03,-1.12156,1.87938
-8.7480e-03,-1.10844,1.8925
-8.7440e-03,-1.09875,1.90375
-8.7400e-03,-1.08906,1.91688
-8.7360e-03,-1.07906,1.92469
-8.7320e-03,-1.06531,1.93406
-8.7280e-03,-1.05156,1.94531
-8.7240e-03,-1.04,1.9575
-8.7200e-03,-1.03375,1.96937
-8.7160e-03,-1.02281,1.98156
-8.7120e-03,-1.01094,1.99063
-8.7080e-03,-0.999375,1.99969
-8.7040e-03,-0.990312,2.00875
-8.7000e-03,-0.980625,2.0225
-8.6960e-03,-0.968437,2.03156
-8.6920e-03,-0.95375,2.04438
-8.6880e-03,-0.940937,2.05594
-8.6840e-03,-0.929688,2.06781
-8.6800e-03,-0.918125,2.07781
-8.6760e-03,-0.9075,2.0875
-8.6720e-03,-0.89625,2.10031
-8.6680e-03,-0.88875,2.11
-8.6640e-03,-0.876875,2.12
-8.6600e-03,-0.867188,2.13187
-8.6560e-03,-0.855,2.145
-8.6520e-03,-0.841875,2.15313
-8.6480e-03,-0.832187,2.16562
-8.6440e-03,-0.82375,2.17375
-8.6400e-03,-0.811562,2.18406
-8.6360e-03,-0.80125,2.19781
-8.6320e-03,-0.788125,2.2125
-8.6280e-03,-0.77625,2.22313
-8.6240e-03,-0.762812,2.23531
-8.6200e-03,-0.751562,2.24562
-8.6160e-03,-0.73875,2.25875
-8.6120e-03,-0.731562,2.26875
-8.6080e-03,-0.720937,2.27656
-8.6040e-03,-0.71,2.28812
-8.6000e-03,-0.697812,2.29844
-8.5960e-03,-0.6875,2.30906
-8.5920e-03,-0.67375,2.31906
-8.5880e-03,-0.66625,2.32812
-8.5840e-03,-0.653437,2.33906
-8.5800e-03,-0.640937,2.34813
-8.5760e-03,-0.635625,2.35719
-8.5720e-03,-0.628125,2.36688
-8.5680e-03,-0.613437,2.37844
-8.5640e-03,-0.596563,2.38969
-8.5600e-03,-0.586875,2.40031
-8.5560e-03,-0.575312,2.41312
-8.5520e-03,-0.56875,2.42375
-8.5480e-03,-0.555,2.435
-8.5440e-03,-0.5475,2.445
-8.5400e-03,-0.535625,2.45281
-8.5360e-03,-0.524062,2.46375
-8.5320e-03,-0.511875,2.47719
-8.5280e-03,-0.500625,2.48656
-8.5240e-03,-0.489062,2.49688
-8.5200e-03,-0.476875,2.50563
-8.5160e-03,-0.467188,2.51562
-8.5120e-03,-0.459375,2.52281
-8.5080e-03,-0.445312,2.5325
-8.5040e-03,-0.434063,2.54
-8.5000e-03,-0.424375,2.55156
-8.4960e-03,-0.414687,2.56187
-8.4920e-03,-0.403125,2.57187
-8.4880e-03,-0.390937,2.58531
-8.4840e-03,-0.378125,2.595
-8.4800e-03,-0.372187,2.60719
-8.4760e-03,-0.363125,2.61469
-8.4720e-03,-0.354375,2.62469
-8.4680e-03,-0.34375,2.63156
-8.4640e-03,-0.335625,2.6425
-8.4600e-03,-0.325,2.65375
-8.4560e-03,-0.314375,2.665
-8.4520e-03,-0.302188,2.675
-8.4480e-03,-0.291875,2.68156
-8.4440e-03,-0.285312,2.69094
-8.4400e-03,-0.277813,2.69937
-8.4360e-03,-0.269062,2.70469
-8.4320e-03,-0.25625,2.71563
-8.4280e-03,-0.245312,2.72375
-8.4240e-03,-0.235,2.73813
-8.4200e-03,-0.224375,2.74656
-8.4160e-03,-0.21125,2.75844
-8.4120e-03,-0.202187,2.7675
-8.4080e-03,-0.194062,2.77781
-8.4040e-03,-0.181875,2.78625
-8.4000e-03,-0.17,2.79812
-8.3960e-03,-0.160937,2.80625
-8.3920e-03,-0.150625,2.81688
-8.3880e-03,-0.1425,2.82688
-8.3840e-03,-0.134062,2.835
-8.3800e-03,-0.122187,2.84375
-8.3760e-03,-0.112812,2.8575
-8.3720e-03,-0.104062,2.86562
-8.3680e-03,-0.0975,2.87312
-8.3640e-03,-0.0909375,2.88187
-8.3600e-03,-0.0803125,2.88875
-8.3560e-03,-0.069375,2.89844
-8.3520e-03,-0.06,2.91063
-8.3480e-03,-0.04875,2.91875
-8.3440e-03,-0.0396875,2.93094
-8.3400e-03,-0.024375,2.93969
-8.3360e-03,-0.0153125,2.94937
-8.3320e-03,-0.008125,2.95656
-8.3280e-03,0.003125,2.96469
-8.3240e-03,0.0121875,2.97469
-8.3200e-03,0.026875,2.98625
-8.3160e-03,0.035,2.99719
-8.3120e-03,0.0453125,3.00625
-8.3080e-03,0.0553125,3.01531
-8.3040e-03,0.0646875,3.02281
-8.3000e-03,0.0746875,3.03469
-8.2960e-03,0.081875,3.04219
-8.2920e-03,0.0859375,3.04937
-8.2880e-03,0.095,3.055
-8.2840e-03,0.1025,3.06219
-8.2800e-03,0.113437,3.07219
-8.2760e-03,0.122813,3.08281
-8.2720e-03,0.13625,3.09406
-8.2680e-03,0.151875,3.10531
-8.2640e-03,0.160938,3.11531
-8.2600e-03,0.170312,3.12438
-8.2560e-03,0.176875,3.13219
-8.2520e-03,0.185,3.13813
-8.2480e-03,0.193125,3.14531
-8.2440e-03,0.204063,3.15437
-8.2400e-03,0.20875,3.16469
-8.2360e-03,0.22,3.17281
-8.2320e-03,0.2275,3.17875
-8.2280e-03,0.237813,3.18812
-8.2240e-03,0.242188,3.1925
-8.2200e-03,0.24875,3.20063
-8.2160e-03,0.255625,3.20719
-8.2120e-03,0.260937,3.21375
-8.2080e-03,0.266563,3.22
-8.2040e-03,0.273125,3.22469
-8.2000e-03,0.278437,3.22969
-8.1960e-03,0.289062,3.23969
-8.1920e-03,0.300313,3.24781
-8.1880e-03,0.305625,3.25594
-8.1840e-03,0.309687,3.2625
-8.1800e-03,0.313438,3.26562
-8.1760e-03,0.323437,3.27031
-8.1720e-03,0.327187,3.27375
-8.1680e-03,0.33125,3.28031
-8.1640e-03,0.34125,3.28563
-8.1600e-03,0.344375,3.29062
-8.1560e-03,0.350313,3.29719
-8.1520e-03,0.355938,3.30219
-8.1480e-03,0.359063,3.30687
-8.1440e-03,0.365312,3.31125
-8.1400e-03,0.368125,3.31813
-8.1360e-03,0.37625,3.32219
-8.1320e-03,0.378438,3.32344
-8.1280e-03,0.381563,3.32625
-8.1240e-03,0.383438,3.33312
-8.1200e-03,0.392188,3.33625
-8.1160e-03,0.401875,3.33875
-8.1120e-03,0.403125,3.345
-8.1080e-03,0.410312,3.35062
-8.1040e-03,0.414375,3.35562
-8.1000e-03,0.422187,3.35656
-8.0960e-03,0.424688,3.36281
-8.0920e-03,0.4275,3.36875
-8.0880e-03,0.43125,3.37125
-8.0840e-03,0.436875,3.37531
-8.0800e-03,0.440313,3.37844
-8.0760e-03,0.443437,3.3825
-8.0720e-03,0.449063,3.38656
-8.0680e-03,0.455,3.38969
-8.0640e-03,0.459062,3.39406
-8.0600e-03,0.46125,3.39875
-8.0560e-03,0.464062,3.40125
-8.0520e-03,0.46875,3.40531
-8.0480e-03,0.472812,3.41094
-8.0440e-03,0.477812,3.41406
-8.0400e-03,0.480313,3.4175
-8.0360e-03,0.480313,3.42063
-8.0320e-03,0.485938,3.42375
-8.0280e-03,0.49,3.42719
-8.0240e-03,0.4925,3.43219
-8.0200e-03,0.494688,3.43469
-8.0160e-03,0.497187,3.43781
-8.0120e-03,0.50125,3.43875
-8.0080e-03,0.505313,3.4425
-8.0040e-03,0.512812,3.44437
-8.0000e-03,0.511563,3.44687
-7.9960e-03,0.514375,3.45219
-7.9920e-03,0.52,3.4525
-7.9880e-03,0.524063,3.45406
-7.9840e-03,0.527813,3.46062
-7.9800e-03,0.52625,3.46062
-7.9760e-03,0.529688,3.46375
-7.9720e-03,0.534688,3.46781
-7.9680e-03,0.537813,3.47094
-7.9640e-03,0.54125,3.47125
-7.9600e-03,0.5425,3.47656
-7.9560e-03,0.549062,3.48062
-7.9520e-03,0.55,3.4825
-7.9480e-03,0.552188,3.48188
-7.9440e-03,0.550937,3.4825
-7.9400e-03,0.550937,3.48406
-7.9360e-03,0.556563,3.48906
-7.9320e-03,0.559063,3.49063
-7.9280e-03,0.560313,3.49125
-7.9240e-03,0.562188,3.49406
-7.9200e-03,0.570938,3.49938
-7.9160e-03,0.5725,3.50031
-7.9120e-03,0.575312,3.50438
-7.9080e-03,0.576875,3.50625
-7.9040e-03,0.579063,3.50937
-7.9000e-03,0.581563,3.5075
-7.8960e-03,0.584062,3.51
-7.8920e-03,0.587187,3.5125
-7.8880e-03,0.5875,3.515
-7.8840e-03,0.589688,3.51656
-7.8800e-03,0.589688,3.51906
-7.8760e-03,0.592812,3.51812
-7.8720e-03,0.595625,3.52375
-7.8680e-03,0.595313,3.52531
-7.8640e-03,0.59875,3.52875
-7.8600e-03,0.602812,3.53031
-7.8560e-03,0.605313,3.53281
-7.8520e-03,0.605313,3.53594
-7.8480e-03,0.605938,3.53531
-7.8440e-03,0.6075,3.53625
-7.8400e-03,0.610313,3.5375
-7.8360e-03,0.61,3.53844
-7.8320e-03,0.613437,3.5375
-7.8280e-03,0.6125,3.53875
-7.8240e-03,0.616562,3.54094
-7.8200e-03,0.616562,3.54188
-7.8160e-03,0.618125,3.545
-7.8120e-03,0.617188,3.5475
-7.8080e-03,0.62,3.5475
-7.8040e-03,0.619688,3.55094
-7.8000e-03,0.619063,3.55063
-7.7960e-03,0.618437,3.54969
-7.7920e-03,0.619688,3.55375
-7.7880e-03,0.624688,3.5525
-7.7840e-03,0.625625,3.55313
-7.7800e-03,0.623125,3.55469
-7.7760e-03,0.625312,3.55469
-7.7720e-03,0.628125,3.55656
-7.7680e-03,0.629688,3.56031
-7.7640e-03,0.629688,3.56219
-7.7600e-03,0.628125,3.56438
-7.7560e-03,0.629375,3.56125
-7.7520e-03,0.634375,3.56062
-7.7480e-03,0.63375,3.56219
-7.7440e-03,0.636875,3.56219
-7.7400e-03,0.636875,3.56625
-7.7360e-03,0.637812,3.57031
-7.7320e-03,0.636875,3.56875
-7.7280e-03,0.64,3.5725
-7.7240e-03,0.640937,3.57187
-7.7200e-03,0.64,3.575
-7.7160e-03,0.640313,3.575
-7.7120e-03,0.6425,3.57594
-7.7080e-03,0.640937,3.57844
-7.7040e-03,0.640313,3.57937
-7.7000e-03,0.641875,3.58
-7.6960e-03,0.644063,3.58406
-7.6920e-03,0.645938,3.58625
-7.6880e-03,0.646562,3.58625
-7.6840e-03,0.646875,3.58719
-7.6800e-03,0.646875,3.58656
-7.6760e-03,0.649687,3.5875
-7.6720e-03,0.652188,3.58906
-7.6680e-03,0.650625,3.59125
-7.6640e-03,0.652188,3.59281
-7.6600e-03,0.65375,3.59156
-7.6560e-03,0.657188,3.59219
-7.6520e-03,0.655625,3.59469
-7.6480e-03,0.655,3.59781
-7.6440e-03,0.657188,3.59781
-7.6400e-03,0.657813,3.59719
-7.6360e-03,0.659063,3.59531
-7.6320e-03,0.658125,3.59687
-7.6280e-03,0.654688,3.59844
-7.6240e-03,0.657188,3.59875
-7.6200e-03,0.660625,3.60125
-7.6160e-03,0.661875,3.60125
-7.6120e-03,0.659063,3.6025
-7.6080e-03,0.66125,3.60594
-7.6040e-03,0.661875,3.60594
-7.6000e-03,0.664375,3.60594
-7.5960e-03,0.663125,3.6075
-7.5920e-03,0.660625,3.60688
-7.5880e-03,0.66125,3.60844
-7.5840e-03,0.663125,3.60906
-7.5800e-03,0.665312,3.61
-7.5760e-03,0.664688,3.6125
-7.5720e-03,0.665938,3.6125
-7.5680e-03,0.665312,3.61406
-7.5640e-03,0.665938,3.615
-7.5600e-03,0.668438,3.61344
-7.5560e-03,0.665938,3.61813
-7.5520e-03,0.670313,3.62219
-7.5480e-03,0.671875,3.62062
-7.5440e-03,0.671875,3.62219
-7.5400e-03,0.674062,3.62406
-7.5360e-03,0.670937,3.62562
-7.5320e-03,0.668438,3.62562
-7.5280e-03,0.67,3.62625
-7.5240e-03,0.67125,3.62531
-7.5200e-03,0.671875,3.62781
-7.5160e-03,0.670937,3.63094
-7.5120e-03,0.67,3.62875
-7.5080e-03,0.673438,3.62938
-7.5040e-03,0.675313,3.63187
-7.5000e-03,0.675,3.635
-7.4960e-03,0.672813,3.63375
-7.4920e-03,0.674062,3.63687
-7.4880e-03,0.675,3.635
-7.4840e-03,0.6775,3.63594
-7.4800e-03,0.679062,3.63687
-7.4760e-03,0.676875,3.64
-7.4720e-03,0.682188,3.64094
-7.4680e-03,0.684687,3.64344
-7.4640e-03,0.6825,3.64594
-7.4600e-03,0.680625,3.6475
-7.4560e-03,0.68,3.645
-7.4520e-03,0.679375,3.64562
-7.4480e-03,0.683438,3.64594
-7.4440e-03,0.68,3.64719
-7.4400e-03,0.678125,3.6475
-7.4360e-03,0.682188,3.64594
-7.4320e-03,0.685,3.64812
-7.4280e-03,0.685625,3.64656
-7.4240e-03,0.684063,3.65125
-7.4200e-03,0.685625,3.65375
-7.4160e-03,0.68625,3.65781
-7.4120e-03,0.686562,3.65719
-7.4080e-03,0.685,3.65969
-7.4040e-03,0.685625,3.65813
-7.4000e-03,0.688125,3.65781
-7.3960e-03,0.690625,3.66031
-7.3920e-03,0.68625,3.66063
-7.3880e-03,0.688125,3.66219
-7.3840e-03,0.68875,3.66219
-7.3800e-03,0.69125,3.66344
-7.3760e-03,0.692188,3.66219
-7.3720e-03,0.692188,3.66469
-7.3680e-03,0.691562,3.6675
-7.3640e-03,0.693125,3.66875
-7.3600e-03,0.692813,3.6725
-7.3560e-03,0.693125,3.67188
-7.3520e-03,0.690625,3.66875
-7.3480e-03,0.692188,3.67344
-7.3440e-03,0.694687,3.675
-7.3400e-03,0.695625,3.675
-7.3360e-03,0.692188,3.67687
-7.3320e-03,0.692188,3.67969
-7.3280e-03,0.69125,3.68
-7.3240e-03,0.69125,3.68156
-7.3200e-03,0.692188,3.68
-7.3160e-03,0.69125,3.68156
-7.3120e-03,0.69125,3.68312
-7.3080e-03,0.695312,3.6825
-7.3040e-03,0.69375,3.68469
-7.3000e-03,0.694687,3.68406
-7.2960e-03,0.693125,3.68562
-7.2920e-03,0.694375,3.68812
-7.2880e-03,0.695625,3.68625
-7.2840e-03,0.692813,3.68812
-7.2800e-03,0.694687,3.68625
-7.2760e-03,0.694687,3.68781
-7.2720e-03,0.69625,3.69125
-7.2680e-03,0.69625,3.69188
-7.2640e-03,0.696875,3.69219
-7.2600e-03,0.694375,3.69719
-7.2560e-03,0.69625,3.69687
-7.2520e-03,0.69625,3.69781
-7.2480e-03,0.698437,3.69781
-7.2440e-03,0.696875,3.69937
-7.2400e-03,0.695625,3.70344
-7.2360e-03,0.696875,3.70125
-7.2320e-03,0.69875,3.70406
-7.2280e-03,0.699375,3.7025
-7.2240e-03,0.699688,3.71
-7.2200e-03,0.695312,3.71094
-7.2160e-03,0.69625,3.70938
-7.2120e-03,0.698437,3.70906
-7.2080e-03,0.696875,3.70844
-7.2040e-03,0.695312,3.71
-7.2000e-03,0.696875,3.71
-7.1960e-03,0.695625,3.71312
-7.1920e-03,0.694375,3.71406
-7.1880e-03,0.692813,3.71094
-7.1840e-03,0.694375,3.71406
-7.1800e-03,0.694687,3.71656
-7.1760e-03,0.693125,3.7175
-7.1720e-03,0.696875,3.71656
-7.1680e-03,0.695312,3.71656
-7.1640e-03,0.694375,3.71875
-7.1600e-03,0.696875,3.71625
-7.1560e-03,0.697813,3.71875
-7.1520e-03,0.69625,3.71656
-7.1480e-03,0.696875,3.72125
-7.1440e-03,0.696875,3.72156
-7.1400e-03,0.697813,3.72281
-7.1360e-03,0.699375,3.72281
-7.1320e-03,0.700938,3.72281
-7.1280e-03,0.700312,3.72688
-7.1240e-03,0.699688,3.72719
-7.1200e-03,0.700312,3.72562
-7.1160e-03,0.7025,3.73094
-7.1120e-03,0.700312,3.73125
-7.1080e-03,0.698437,3.73188
-7.1040e-03,0.701875,3.73125
-7.1000e-03,0.701875,3.73188
-7.0960e-03,0.701875,3.73031
-7.0920e-03,0.695625,3.73094
-7.0880e-03,0.699688,3.73281
-7.0840e-03,0.698437,3.73281
-7.0800e-03,0.699375,3.73687
-7.0760e-03,0.699375,3.7375
-7.0720e-03,0.695625,3.74
-7.0680e-03,0.695625,3.73906
-7.0640e-03,0.699375,3.74
-7.0600e-03,0.69625,3.74156
-7.0560e-03,0.694687,3.74187
-7.0520e-03,0.695625,3.73781
-7.0480e-03,0.695625,3.74469
-7.0440e-03,0.697188,3.74469
-7.0400e-03,0.698437,3.7475
-7.0360e-03,0.694687,3.74656
-7.0320e-03,0.695625,3.74812
-7.0280e-03,0.700312,3.74812
-7.0240e-03,0.698437,3.74875
-7.0200e-03,0.699375,3.74906
-7.0160e-03,0.698437,3.75062
-7.0120e-03,0.69875,3.74969
-7.0080e-03,0.699688,3.75375
-7.0040e-03,0.697813,3.75312
-7.0000e-03,0.697188,3.75281
-6.9960e-03,0.696875,3.75469
-6.9920e-03,0.696875,3.75375
-6.9880e-03,0.696875,3.75406
-6.9840e-03,0.696875,3.75625
-6.9800e-03,0.696875,3.75531
-6.9760e-03,0.698437,3.75937
-6.9720e-03,0.699688,3.75969
-6.9680e-03,0.700938,3.76094
-6.9640e-03,0.695312,3.76344
-6.9600e-03,0.696875,3.76344
-6.9560e-03,0.699688,3.76437
-6.9520e-03,0.697813,3.76625
-6.9480e-03,0.697813,3.76531
-6.9440e-03,0.69625,3.76594
-6.9400e-03,0.696875,3.76688
-6.9360e-03,0.7025,3.76906
-6.9320e-03,0.700312,3.76844
-6.9280e-03,0.69875,3.76938
-6.9240e-03,0.695625,3.77188
-6.9200e-03,0.695312,3.76906
-6.9160e-03,0.695625,3.77031
-6.9120e-03,0.695625,3.77156
-6.9080e-03,0.693125,3.77344
-6.9040e-03,0.691562,3.77406
-6.9000e-03,0.695312,3.77438
-6.8960e-03,0.698437,3.775
-6.8920e-03,0.695312,3.77562
-6.8880e-03,0.695312,3.775
-6.8840e-03,0.695312,3.77594
-6.8800e-03,0.694375,3.77562
-6.8760e-03,0.693125,3.77656
-6.8720e-03,0.695625,3.775
-6.8680e-03,0.692188,3.77594
-6.8640e-03,0.693125,3.77719
-6.8600e-03,0.691562,3.7775
-6.8560e-03,0.689687,3.77719
-6.8520e-03,0.690313,3.77844
-6.8480e-03,0.689063,3.78156
-6.8440e-03,0.690313,3.77969
-6.8400e-03,0.692813,3.78063
-6.8360e-03,0.692813,3.78375
-6.8320e-03,0.69375,3.78531
-6.8280e-03,0.69375,3.78313
-6.8240e-03,0.695312,3.78531
-6.8200e-03,0.693125,3.78469
-6.8160e-03,0.694687,3.78563
-6.8120e-03,0.694687,3.78563
-6.8080e-03,0.695625,3.78625
-6.8040e-03,0.697813,3.78781
-6.8000e-03,0.696875,3.78781
-6.7960e-03,0.694375,3.78719
-6.7920e-03,0.69125,3.78875
-6.7880e-03,0.693125,3.78656
-6.7840e-03,0.69375,3.78719
-6.7800e-03,0.689687,3.78938
-6.7760e-03,0.691562,3.78875
-6.7720e-03,0.694687,3.78875
-6.7680e-03,0.694375,3.79062
-6.7640e-03,0.695312,3.78969
-6.7600e-03,0.694375,3.79188
-6.7560e-03,0.692813,3.79125
-6.7520e-03,0.693125,3.79188
-6.7480e-03,0.693125,3.79062
-6.7440e-03,0.691562,3.78938
-6.7400e-03,0.689687,3.79188
-6.7360e-03,0.69125,3.79219
-6.7320e-03,0.69125,3.79281
-6.7280e-03,0.691562,3.79375
-6.7240e-03,0.691562,3.79594
-6.7200e-03,0.690313,3.7975
-6.7160e-03,0.691562,3.79688
-6.7120e-03,0.691562,3.79781
-6.7080e-03,0.69125,3.79875
-6.7040e-03,0.688125,3.79844
-6.7000e-03,0.688125,3.79625
-6.6960e-03,0.68875,3.79469
-6.6920e-03,0.687188,3.79375
-6.6880e-03,0.68875,3.79438
-6.6840e-03,0.687188,3.79469
-6.6800e-03,0.685,3.79438
-6.6760e-03,0.687188,3.79281
-6.6720e-03,0.684687,3.79438
-6.6680e-03,0.684687,3.79781
-6.6640e-03,0.683438,3.79531
-6.6600e-03,0.686562,3.79594
-6.6560e-03,0.685,3.79625
-6.6520e-03,0.6875,3.79781
-6.6480e-03,0.685,3.7975
-6.6440e-03,0.6825,3.7975
-6.6400e-03,0.682188,3.79688
-6.6360e-03,0.683438,3.79688
-6.6320e-03,0.680625,3.79875
-6.6280e-03,0.678438,3.80156
-6.6240e-03,0.68,3.79937
-6.6200e-03,0.680937,3.80031
-6.6160e-03,0.68,3.80031
-6.6120e-03,0.679375,3.80031
-6.6080e-03,0.679062,3.80031
-6.6040e-03,0.68,3.8025
-6.6000e-03,0.680937,3.80281
-6.5960e-03,0.678438,3.805
-6.5920e-03,0.679375,3.80281
-6.5880e-03,0.679062,3.8025
-6.5840e-03,0.679375,3.80406
-6.5800e-03,0.680937,3.80406
-6.5760e-03,0.678438,3.80344
-6.5720e-03,0.676875,3.80281
-6.5680e-03,0.678438,3.80406
-6.5640e-03,0.68,3.80563
-6.5600e-03,0.680937,3.80437
-6.5560e-03,0.676875,3.80656
-6.5520e-03,0.674375,3.80687
-6.5480e-03,0.676875,3.805
-6.5440e-03,0.6775,3.80437
-6.5400e-03,0.672813,3.80406
-6.5360e-03,0.668438,3.80187
-6.5320e-03,0.672813,3.80156
-6.5280e-03,0.672813,3.80187
-6.5240e-03,0.675313,3.80187
-6.5200e-03,0.673438,3.80437
-6.5160e-03,0.670313,3.80437
-6.5120e-03,0.6725,3.80406
-6.5080e-03,0.67125,3.80656
-6.5040e-03,0.673438,3.805
-6.5000e-03,0.6725,3.80437
-6.4960e-03,0.668438,3.80281
-6.4920e-03,0.67,3.80344
-6.4880e-03,0.666875,3.80281
-6.4840e-03,0.665312,3.8025
-6.4800e-03,0.664688,3.80156
-6.4760e-03,0.66625,3.80094
-6.4720e-03,0.66625,3.80031
-6.4680e-03,0.66625,3.79875
-6.4640e-03,0.660625,3.80094
-6.4600e-03,0.66125,3.8
-6.4560e-03,0.662813,3.8
-6.4520e-03,0.659688,3.8
-6.4480e-03,0.661875,3.7975
-6.4440e-03,0.658125,3.79781
-6.4400e-03,0.657188,3.7975
-6.4360e-03,0.657813,3.79688
-6.4320e-03,0.659688,3.79688
-6.4280e-03,0.659688,3.80156
-6.4240e-03,0.657813,3.8
-6.4200e-03,0.659688,3.80187
-6.4160e-03,0.660312,3.80031
-6.4120e-03,0.659063,3.79937
-6.4080e-03,0.654063,3.79875
-6.4040e-03,0.65625,3.8
-6.4000e-03,0.655625,3.7975
-6.3960e-03,0.656562,3.79781
-6.3920e-03,0.652188,3.7975
-6.3880e-03,0.6525,3.79781
-6.3840e-03,0.65625,3.79625
-6.3800e-03,0.651562,3.79469
-6.3760e-03,0.650938,3.7975
-6.3720e-03,0.646875,3.79875
-6.3680e-03,0.646875,3.8
-6.3640e-03,0.645625,3.79781
-6.3600e-03,0.646875,3.79688
-6.3560e-03,0.646562,3.7975
-6.3520e-03,0.645625,3.79688
-6.3480e-03,0.640937,3.79594
-6.3440e-03,0.6425,3.79375
-6.3400e-03,0.642812,3.79438
-6.3360e-03,0.6425,3.79438
-6.3320e-03,0.6425,3.79344
-6.3280e-03,0.6425,3.79688
-6.3240e-03,0.644375,3.79594
-6.3200e-03,0.6425,3.79438
-6.3160e-03,0.63875,3.79375
-6.3120e-03,0.635937,3.79438
-6.3080e-03,0.63875,3.79219
-6.3040e-03,0.637812,3.79031
